Timeslot,Temperature
1302516,24.57
1302624,24.56
1302726,24.57
1302840,24.57
1302948,24.57
1303056,24.57
1303158,24.57
1303227,24.57
1303359,24.56
1303467,24.57
1303572,24.57
1303680,24.57
1303779,24.59
1303884,24.57
1303986,24.56
1304112,24.57
1304199,24.56
1304313,24.56
1304418,24.59
1304526,24.56
1304616,24.57
1304745,24.56
1304850,24.57
1304955,24.57
1305042,24.57
1305147,24.57
1305252,24.56
1305360,24.57
1305471,24.57
1305573,24.56
1305681,24.57
1305789,24.57
1305897,24.56
1306011,24.57
1306101,24.57
1306209,24.57
1306317,24.56
1306428,24.59
1306539,24.57
1306644,24.57
1306734,24.57
1306842,24.56
1306947,24.57
1307055,24.59
1307169,24.57
1307250,24.57
1307361,24.56
1307469,24.57
1307577,24.57
1307688,24.56
1307787,24.57
1307895,24.57
1308000,24.56
1308105,24.57
1308219,24.57
1308309,24.57
1308417,24.57
1308519,24.59
1308624,24.57
1308732,24.56
1308843,24.56
1308948,24.57
1309059,24.57
1309170,24.57
1309272,24.59
1309359,24.56
1309473,24.57
1309578,24.56
1309686,24.57
1309797,24.57
1309887,24.57
1309998,24.57
1310067,24.57
1310214,24.57
1310304,24.57
1310433,24.59
1310526,24.57
1310634,24.57
1310745,24.57
1310835,24.57
1310946,24.56
1311051,24.57
1311156,24.59
1311270,24.57
1311357,24.57
1311483,24.59
1311567,24.57
1311675,24.57
1311777,24.57
1311900,24.57
1311987,24.57
1312089,24.59
1312203,24.57
1312287,24.57
1312410,24.57
1312503,24.57
1312623,24.57
1312731,24.57
1312839,24.57
1312950,24.57
1313055,24.57
1313157,24.57
1313247,24.57
1313361,24.57
1313463,24.57
1313568,24.57
1313676,24.57
1313790,24.57
1313889,24.57
1313997,24.59
1314099,24.57
1314201,24.57
1314309,24.57
1314414,24.57
1314519,24.57
1314606,24.56
1314714,24.57
1314825,24.57
1314933,24.57
1315032,24.57
1315143,24.57
1315263,24.56
1315347,24.56
1315455,24.57
1315569,24.57
1315680,24.57
1315782,24.57
1315884,24.57
1315995,24.57
1316097,24.57
1316205,24.57
1316289,24.56
1316400,24.57
1316511,24.57
1316622,24.56
1316727,24.57
1316808,24.56
1316934,24.57
1317039,24.57
1317129,24.57
1317243,24.59
1317351,24.57
1317456,24.56
1317567,24.57
1317648,24.57
1317774,24.57
1317888,24.57
1317972,24.57
1318086,24.56
1318188,24.56
1318299,24.57
1318392,24.57
1318500,24.57
1318614,24.56
1318722,24.57
1318827,24.57
1318935,24.56
1319043,24.57
1319145,24.57
1319238,24.56
1319364,24.57
1319469,24.56
1319556,24.57
1319673,24.57
1319766,24.56
1319889,24.57
1319976,24.59
1320081,24.59
1320201,24.57
1320309,24.57
1320399,24.56
1320507,24.56
1320615,24.56
1320702,24.57
1320807,24.57
1320894,24.57
1321020,24.57
1321122,24.57
1321236,24.57
1321320,24.56
1321443,24.57
1321548,24.56
1321653,24.56
1321764,24.57
1321854,24.57
1321977,24.57
1322082,24.57
1322169,24.57
1322256,24.56
1322382,24.57
1322493,24.56
1322604,24.57
1322697,24.57
1322808,24.57
1322913,24.59
1323024,24.57
1323126,24.57
1323213,24.57
1323318,24.57
1323426,24.57
1323534,24.57
1323645,24.57
1323756,24.57
1323858,24.57
1323966,24.57
1324053,24.57
1324161,24.56
1324272,24.56
1324377,24.57
1324494,24.57
1324602,24.57
1324689,24.57
1324791,24.57
1324914,24.56
1325016,24.56
1325103,24.57
1325214,24.57
1325319,24.57
1325424,24.57
1325529,24.57
1325643,24.57
1325751,24.57
1325838,24.57
1325940,24.57
1326054,24.56
1326156,24.57
1326258,24.57
1326369,24.57
1326480,24.57
1326579,24.56
1326660,24.57
1326780,24.57
1326888,24.56
1327011,24.57
1327098,24.59
1327209,24.57
1327311,24.56
1327434,24.57
1327497,24.57
1327626,24.56
1327731,24.57
1327833,24.57
1327944,24.59
1328055,24.57
1328160,24.57
1328271,24.56
1328364,24.56
1328463,24.57
1328568,24.59
1328679,24.57
1328772,24.57
1328886,24.57
1328991,24.57
1329099,24.57
1329207,24.59
1329312,24.57
1329414,24.59
1329519,24.57
1329624,24.57
1329714,24.57
1329828,24.57
1329933,24.57
1330035,24.57
1330119,24.57
1330251,24.56
1330338,24.59
1330425,24.57
1330551,24.59
1330662,24.57
1330767,24.57
1330854,24.59
1330956,24.59
1331064,24.57
1331169,24.57
1331280,24.59
1331382,24.57
1331493,24.57
1331595,24.59
1331703,24.57
1331814,24.57
1331922,24.57
1331988,24.57
1332132,24.57
1332222,24.57
1332336,24.57
1332441,24.57
1332528,24.59
1332639,24.59
1332747,24.56
1332861,24.57
1332963,24.57
1333068,24.59
1333170,24.59
1333260,24.57
1333362,24.59
1333485,24.57
1333596,24.57
1333683,24.59
1333788,24.59
1333902,24.57
1334010,24.57
1334115,24.59
1334202,24.59
1334313,24.59
1334415,24.59
1334526,24.59
1334637,24.57
1334742,24.59
1334850,24.57
1334934,24.59
1335045,24.59
1335156,24.59
1335267,24.57
1335375,24.57
1335480,24.59
1335579,24.57
1335687,24.59
1335768,24.59
1335897,24.59
1335987,24.59
1336095,24.59
1336200,24.6
1336305,24.59
1336410,24.59
1336518,24.57
1336620,24.59
1336728,24.59
1336839,24.59
1336947,24.57
1337034,24.57
1337160,24.59
1337259,24.59
1337367,24.57
1337481,24.59
1337580,24.57
1337682,24.57
1337784,24.57
1337871,24.59
1337997,24.57
1338090,24.59
1338195,24.57
1338306,24.57
1338402,24.59
1338507,24.59
1338612,24.57
1338723,24.59
1338831,24.59
1338921,24.59
1339032,24.57
1339116,24.57
1339248,24.57
1339338,24.59
1339443,24.57
1339569,24.59
1339656,24.57
1339767,24.59
1339878,24.59
1339965,24.59
1340079,24.59
1340190,24.57
1340298,24.59
1340403,24.57
1340511,24.59
1340616,24.59
1340706,24.59
1340814,24.59
1340925,24.57
1341033,24.59
1341138,24.59
1341225,24.59
1341354,24.59
1341441,24.59
1341543,24.59
1341633,24.59
1341759,24.57
1341885,24.59
1341975,24.59
1342080,24.57
1342185,24.59
1342272,24.57
1342398,24.59
1342488,24.59
1342614,24.59
1342722,24.57
1342815,24.59
1342926,24.59
1343031,24.59
1343133,24.59
1343214,24.59
1343346,24.59
1343454,24.59
1343562,24.59
1343664,24.59
1343769,24.59
1343856,24.59
1343982,24.57
1344087,24.59
1344192,24.59
1344294,24.59
1344399,24.57
1344510,24.59
1344597,24.59
1344708,24.59
1344822,24.57
1344912,24.59
1344996,24.59
1345131,24.59
1345245,24.59
1345350,24.59
1345452,24.6
1345563,24.59
1345656,24.59
1345764,24.59
1345869,24.6
1345974,24.59
1346085,24.59
1346190,24.6
1346292,24.6
1346379,24.6
1346487,24.61
1346613,24.6
1346697,24.6
1346817,24.6
1346904,24.6
1347018,24.61
1347126,24.6
1347228,24.6
1347345,24.6
1347447,24.61
1347549,24.6
1347666,24.6
1347771,24.6
1347876,24.6
1347969,24.6
1348074,24.61
1348185,24.6
1348290,24.6
1348380,24.61
1348506,24.6
1348605,24.61
1348713,24.61
1348800,24.6
1348908,24.6
1349019,24.59
1349118,24.6
1349223,24.6
1349331,24.6
1349439,24.57
1349541,24.59
1349649,24.61
1349736,24.59
1349862,24.59
1349964,24.59
1350051,24.59
1350159,24.59
1350267,24.57
1350369,24.59
1350474,24.59
1350588,24.59
1350696,24.57
1350804,24.59
1350897,24.59
1351002,24.59
1351113,24.59
1351215,24.59
1351323,24.59
1351416,24.59
1351527,24.59
1351629,24.59
1351731,24.59
1351842,24.6
1351953,24.59
1352058,24.59
1352151,24.6
1352262,24.6
1352376,24.6
1352478,24.6
1352589,24.6
1352673,24.6
1352784,24.59
1352895,24.6
1352985,24.59
1353093,24.59
1353207,24.6
1353312,24.59
1353417,24.59
1353528,24.6
1353636,24.59
1353723,24.6
1353828,24.6
1353936,24.6
1354041,24.6
1354152,24.6
1354257,24.6
1354362,24.59
1354464,24.61
1354572,24.6
1354665,24.6
1354770,24.61
1354884,24.6
1354989,24.6
1355091,24.59
1355199,24.61
1355298,24.61
1355403,24.6
1355517,24.6
1355628,24.61
1355721,24.59
1355823,24.61
1355928,24.61
1356036,24.61
1356147,24.61
1356249,24.6
1356354,24.61
1356456,24.61
1356570,24.61
1356672,24.61
1356780,24.6
1356867,24.61
1356978,24.6
1357083,24.6
1357188,24.6
1357293,24.61
1357404,24.61
1357506,24.61
1357611,24.61
1357716,24.61
1357818,24.63
1357917,24.61
1358031,24.61
1358136,24.61
1358244,24.61
1358352,24.6
1358460,24.6
1358550,24.6
1358667,24.6
1358775,24.6
1358883,24.6
1358967,24.6
1359078,24.6
1359186,24.6
1359288,24.61
1359393,24.59
1359504,24.6
1359606,24.6
1359711,24.6
1359828,24.61
1359930,24.61
1360041,24.6
1360143,24.61
1360254,24.61
1360338,24.61
1360449,24.61
1360560,24.61
1360668,24.61
1360755,24.61
1360857,24.61
1360965,24.6
1361082,24.61
1361184,24.61
1361283,24.6
1361391,24.6
1361505,24.61
1361583,24.61
1361706,24.61
1361814,24.6
1361919,24.61
1362024,24.61
1362129,24.61
1362219,24.61
1362324,24.61
1362435,24.61
1362552,24.6
1362636,24.6
1362762,24.6
1362876,24.6
1362966,24.61
1363068,24.6
1363167,24.61
1363269,24.6
1363380,24.6
1363488,24.6
1363602,24.6
1363710,24.6
1363800,24.61
1363899,24.61
1364004,24.6
1364109,24.61
1364232,24.6
1364340,24.61
1364427,24.6
1364538,24.59
1364649,24.6
1364739,24.59
1364844,24.59
1364967,24.59
1365069,24.6
1365177,24.59
1365273,24.57
1365375,24.59
1365483,24.6
1365591,24.59
1365708,24.59
1365813,24.59
1365915,24.59
1366026,24.6
1366128,24.6
1366224,24.59
1366326,24.59
1366434,24.59
1366539,24.6
1366644,24.59
1366752,24.59
1366848,24.59
1366962,24.6
1367070,24.59
1367181,24.6
1367265,24.6
1367388,24.61
1367496,24.6
1367583,24.6
1367694,24.59
1367805,24.6
1367904,24.6
1368030,24.6
1368120,24.6
1368231,24.6
1368342,24.61
1368444,24.6
1368534,24.6
1368642,24.6
1368756,24.6
1368864,24.6
1368975,24.59
1369074,24.6
1369182,24.6
1369287,24.6
1369398,24.6
1369485,24.6
1369590,24.61
1369689,24.6
1369803,24.59
1369914,24.6
1370019,24.59
1370127,24.6
1370232,24.59
1370337,24.61
1370439,24.6
1370553,24.6
1370655,24.6
1370763,24.61
1370871,24.6
1370955,24.6
1371072,24.61
1371180,24.59
1371282,24.6
1371390,24.6
1371474,24.6
1371582,24.6
1371693,24.6
1371801,24.6
1371903,24.6
1372011,24.61
1372116,24.61
1372221,24.59
1372332,24.6
1372434,24.6
1372548,24.6
1372638,24.6
1372752,24.6
1372815,24.61
1372968,24.6
1373073,24.61
1373181,24.6
1373268,24.6
1373382,24.6
1373487,24.6
1373592,24.61
1373694,24.6
1373808,24.6
1373907,24.6
1374015,24.61
1374123,24.6
1374219,24.61
1374327,24.6
1374435,24.6
1374525,24.59
1374636,24.61
1374741,24.61
1374852,24.61
1374933,24.6
1375044,24.61
1375161,24.63
1375257,24.6
1375365,24.6
1375479,24.61
1375593,24.61
1375683,24.61
1375791,24.6
1375902,24.61
1376007,24.6
1376115,24.61
1376223,24.6
1376310,24.6
1376415,24.61
1376526,24.61
1376631,24.59
1376730,24.6
1376844,24.6
1376955,24.6
1377039,24.6
1377162,24.6
1377264,24.6
1377366,24.6
1377471,24.6
1377576,24.6
1377675,24.6
1377789,24.6
1377891,24.61
1377993,24.6
1378098,24.61
1378203,24.6
1378305,24.6
1378410,24.6
1378518,24.59
1378620,24.6
1378737,24.6
1378836,24.59
1378941,24.59
1379049,24.6
1379151,24.59
1379256,24.6
1379361,24.6
1379466,24.6
1379574,24.6
1379664,24.6
1379769,24.6
1379874,24.6
1379979,24.6
1380081,24.6
1380204,24.6
1380309,24.6
1380417,24.6
1380504,24.6
1380609,24.61
1380717,24.6
1380825,24.6
1380933,24.6
1381041,24.6
1381146,24.6
1381260,24.6
1381365,24.59
1381467,24.6
1381566,24.6
1381683,24.6
1381788,24.6
1381896,24.59
1381986,24.6
1382094,24.59
1382196,24.61
1382304,24.61
1382424,24.6
1382529,24.59
1382637,24.6
1382745,24.6
1382835,24.6
1382949,24.6
1383036,24.6
1383165,24.6
1383276,24.61
1383375,24.6
1383486,24.61
1383588,24.59
1383693,24.6
1383780,24.59
1383888,24.61
1384002,24.59
1384107,24.6
1384206,24.6
1384311,24.6
1384422,24.61
1384524,24.6
1384635,24.6
1384722,24.6
1384830,24.61
1384941,24.59
1385049,24.61
1385154,24.63
1385259,24.6
1385370,24.59
1385475,24.6
1385568,24.6
1385676,24.59
1385781,24.6
1385886,24.6
1385985,24.6
1386087,24.59
1386195,24.6
1386306,24.61
1386408,24.6
1386516,24.59
1386582,24.6
1386711,24.6
1386819,24.6
1386924,24.6
1387032,24.6
1387125,24.6
1387227,24.6
1387350,24.59
1387455,24.59
1387566,24.59
1387674,24.59
1387782,24.6
1387869,24.59
1387974,24.6
1388085,24.6
1388175,24.6
1388283,24.6
1388388,24.61
1388478,24.59
1388607,24.59
1388709,24.59
1388814,24.6
1388922,24.6
1389030,24.6
1389141,24.6
1389246,24.61
1389339,24.6
1389447,24.6
1389552,24.6
1389660,24.6
1389768,24.6
1389879,24.6
1389984,24.6
1390092,24.61
1390200,24.6
1390287,24.6
1390401,24.6
1390512,24.6
1390617,24.61
1390728,24.59
1390833,24.6
1390935,24.6
1391040,24.6
1391148,24.6
1391241,24.6
1391349,24.6
1391460,24.6
1391547,24.6
1391667,24.6
1391757,24.6
1391844,24.59
1391976,24.6
1392090,24.6
1392180,24.6
1392288,24.61
1392402,24.61
1392504,24.6
1392609,24.6
1392681,24.6
1392813,24.6
1392918,24.6
1393026,24.6
1393134,24.6
1393248,24.6
1393335,24.6
1393443,24.59
1393548,24.6
1393662,24.6
1393776,24.59
1393863,24.6
1393971,24.6
1394094,24.59
1394187,24.6
1394289,24.6
1394406,24.59
1394508,24.59
1394622,24.6
1394733,24.6
1394820,24.6
1394931,24.6
1395042,24.6
1395156,24.6
1395243,24.6
1395354,24.6
1395456,24.6
1395582,24.6
1395681,24.6
1395783,24.6
1395891,24.59
1395990,24.6
1396095,24.6
1396206,24.61
1396299,24.61
1396410,24.6
1396518,24.6
1396629,24.6
1396734,24.6
1396824,24.6
1396953,24.6
1397040,24.59
1397154,24.6
1397259,24.6
1397358,24.6
1397466,24.6
1397574,24.6
1397685,24.6
1397775,24.61
1397880,24.6
1397988,24.6
1398099,24.61
1398189,24.61
1398297,24.6
1398405,24.6
1398513,24.6
1398618,24.6
1398729,24.6
1398837,24.6
1398921,24.6
1399047,24.61
1399131,24.6
1399239,24.61
1399362,24.6
1399467,24.6
1399572,24.59
1399677,24.61
1399785,24.6
1399890,24.6
1399998,24.61
1400106,24.59
1400217,24.6
1400301,24.6
1400409,24.6
1400517,24.6
1400628,24.61
1400733,24.6
1400841,24.6
1400949,24.59
1401036,24.6
1401141,24.6
1401255,24.6
1401363,24.59
1401474,24.59
1401564,24.6
1401669,24.6
1401783,24.6
1401891,24.6
1401996,24.6
1402107,24.59
1402215,24.61
1402314,24.6
1402419,24.6
1402524,24.59
1402635,24.6
1402740,24.6
1402845,24.59
1402950,24.59
1403061,24.6
1403151,24.6
1403265,24.6
1403370,24.6
1403457,24.6
1403565,24.6
1403667,24.6
1403751,24.59
1403883,24.6
1403991,24.6
1404096,24.6
1404207,24.6
1404309,24.59
1404414,24.59
1404525,24.6
1404630,24.6
1404717,24.59
1404825,24.59
1404930,24.59
1405032,24.59
1405137,24.59
1405245,24.59
1405359,24.59
1405464,24.59
1405572,24.59
1405662,24.59
1405770,24.6
1405878,24.59
1405989,24.59
1406094,24.59
1406199,24.59
1406286,24.6
1406394,24.59
1406502,24.6
1406604,24.6
1406712,24.6
1406820,24.6
1406925,24.61
1407036,24.6
1407141,24.6
1407255,24.59
1407339,24.6
1407447,24.61
1407570,24.6
1407654,24.6
1407777,24.6
1407867,24.6
1407993,24.6
1408098,24.6
1408185,24.6
1408296,24.61
1408404,24.61
1408488,24.6
1408620,24.61
1408725,24.6
1408836,24.61
1408932,24.59
1409046,24.59
1409112,24.6
1409241,24.6
1409364,24.61
1409466,24.61
1409568,24.59
1409676,24.59
1409778,24.59
1409883,24.6
1409991,24.6
1410099,24.59
1410201,24.6
1410306,24.6
1410411,24.61
1410510,24.6
1410618,24.59
1410729,24.6
1410831,24.61
1410939,24.6
1411047,24.61
1411155,24.61
1411263,24.61
1411362,24.61
1411470,24.6
1411560,24.6
1411668,24.6
1411773,24.61
1411869,24.61
1411980,24.61
1412097,24.61
1412205,24.61
1412307,24.6
1412409,24.6
1412514,24.6
1412622,24.61
1412703,24.6
1412832,24.6
1412940,24.61
1413048,24.61
1413156,24.6
1413258,24.61
1413324,24.6
1413474,24.6
1413582,24.6
1413666,24.6
1413777,24.6
1413885,24.6
1413993,24.6
1414101,24.6
1414185,24.61
1414299,24.6
1414410,24.61
1414515,24.61
1414626,24.6
1414725,24.6
1414812,24.61
1414920,24.61
1415028,24.6
1415145,24.61
1415259,24.61
1415361,24.6
1415466,24.61
1415574,24.6
1415679,24.61
1415784,24.61
1415877,24.61
1415991,24.6
1416102,24.6
1416204,24.61
1416309,24.61
1416402,24.6
1416492,24.61
1416621,24.61
1416732,24.6
1416837,24.61
1416942,24.61
1417032,24.6
1417140,24.6
1417245,24.6
1417356,24.6
1417467,24.61
1417575,24.6
1417680,24.6
1417770,24.6
1417899,24.6
1417983,24.6
1418097,24.61
1418205,24.61
1418310,24.6
1418418,24.61
1418523,24.6
1418628,24.6
1418736,24.6
1418841,24.61
1418925,24.61
1419039,24.6
1419165,24.6
1419255,24.6
1419357,24.6
1419477,24.6
1419567,24.6
1419666,24.61
1419774,24.61
1419882,24.61
1419993,24.6
1420098,24.61
1420200,24.6
1420305,24.61
1420413,24.61
1420512,24.6
1420635,24.6
1420737,24.6
1420821,24.61
1420923,24.6
1421028,24.6
1421139,24.61
1421247,24.61
1421352,24.61
1421454,24.61
1421562,24.61
1421670,24.61
1421781,24.6
1421883,24.59
1421994,24.6
1422102,24.6
1422186,24.6
1422309,24.6
1422411,24.6
1422516,24.61
1422612,24.61
1422696,24.61
1422822,24.61
1422930,24.61
1423032,24.61
1423146,24.6
1423251,24.6
1423359,24.6
1423464,24.6
1423554,24.6
1423659,24.61
1423770,24.61
1423875,24.61
1423977,24.6
1424082,24.6
1424190,24.6
1424292,24.6
1424403,24.6
1424514,24.6
1424601,24.61
1424721,24.61
1424811,24.6
1424922,24.6
1425027,24.61
1425129,24.6
1425240,24.6
1425327,24.6
1425447,24.6
1425558,24.6
1425663,24.6
1425777,24.6
1425867,24.6
1425969,24.61
1426086,24.61
1426188,24.61
1426296,24.61
1426398,24.61
1426503,24.61
1426593,24.61
1426710,24.61
1426818,24.6
1426926,24.6
1427034,24.6
1427139,24.61
1427232,24.6
1427337,24.61
1427448,24.6
1427550,24.6
1427673,24.61
1427781,24.6
1427886,24.6
1427970,24.6
1428096,24.6
1428195,24.6
1428303,24.61
1428408,24.6
1428495,24.6
1428603,24.6
1428711,24.6
1428816,24.61
1428927,24.59
1429029,24.6
1429128,24.61
1429233,24.61
1429338,24.61
1429443,24.61
1429557,24.61
1429665,24.61
1429773,24.61
1429860,24.63
1429965,24.61
1430073,24.6
1430178,24.63
1430280,24.63
1430388,24.6
1430493,24.61
1430601,24.61
1430700,24.61
1430811,24.61
1430910,24.61
1431015,24.61
1431120,24.61
1431225,24.61
1431327,24.61
1431438,24.63
1431552,24.61
1431636,24.63
1431762,24.63
1431849,24.61
1431957,24.61
1432068,24.61
1432173,24.64
1432278,24.61
1432377,24.63
1432482,24.61
1432584,24.61
1432692,24.61
1432794,24.61
1432896,24.61
1433001,24.61
1433106,24.61
1433205,24.6
1433298,24.61
1433418,24.61
1433532,24.61
1433616,24.61
1433748,24.61
1433853,24.61
1433958,24.6
1434069,24.61
1434156,24.61
1434267,24.6
1434372,24.61
1434480,24.61
1434588,24.61
1434699,24.63
1434786,24.61
1434891,24.63
1435005,24.6
1435113,24.63
1435224,24.63
1435311,24.61
1435422,24.61
1435533,24.61
1435638,24.61
1435752,24.61
1435860,24.61
1435962,24.61
1436049,24.61
1436175,24.61
1436277,24.61
1436379,24.61
1436490,24.61
1436595,24.6
1436700,24.6
1436784,24.61
1436895,24.61
1437000,24.6
1437111,24.61
1437216,24.61
1437318,24.61
1437423,24.6
1437525,24.6
1437630,24.6
1437738,24.6
1437846,24.6
1437954,24.61
1438038,24.6
1438146,24.61
1438260,24.6
1438356,24.6
1438458,24.61
1438572,24.61
1438671,24.61
1438782,24.6
1438887,24.61
1438995,24.61
1439079,24.6
1439181,24.6
1439304,24.61
1439412,24.61
1439496,24.6
1439607,24.6
1439721,24.6
1439811,24.6
1439928,24.61
1440036,24.61
1440126,24.6
1440237,24.6
1440348,24.61
1440459,24.6
1440567,24.6
1440657,24.61
1440762,24.63
1440870,24.6
1440978,24.6
1441080,24.61
1441191,24.6
1441302,24.61
1441413,24.61
1441506,24.6
1441614,24.6
1441716,24.61
1441824,24.61
1441929,24.63
1442034,24.61
1442145,24.61
1442250,24.63
1442358,24.61
1442463,24.61
1442562,24.61
1442667,24.61
1442778,24.61
1442886,24.61
1442985,24.61
1443093,24.63
1443207,24.61
1443300,24.61
1443408,24.61
1443516,24.63
1443621,24.61
1443723,24.61
1443831,24.63
1443936,24.63
1444044,24.61
1444137,24.63
1444239,24.61
1444350,24.63
1444461,24.61
1444566,24.63
1444677,24.63
1444767,24.61
1444878,24.63
1444971,24.63
1445079,24.63
1445190,24.63
1445304,24.61
1445403,24.61
1445505,24.61
1445613,24.61
1445715,24.61
1445826,24.63
1445931,24.61
1446039,24.63
1446144,24.64
1446237,24.63
1446348,24.61
1446441,24.61
1446546,24.61
1446660,24.6
1446771,24.61
1446879,24.61
1446984,24.61
1447095,24.61
1447200,24.63
1447302,24.61
1447410,24.6
1447515,24.61
1447599,24.6
1447707,24.61
1447815,24.6
1447935,24.6
1448025,24.61
1448130,24.61
1448244,24.61
1448334,24.6
1448442,24.6
1448538,24.6
1448649,24.6
1448769,24.6
1448877,24.61
1448979,24.61
1449081,24.6
1449192,24.6
1449258,24.61
1449390,24.61
1449492,24.61
1449618,24.61
1449708,24.61
1449819,24.61
1449933,24.6
1450020,24.61
1450134,24.61
1450245,24.61
1450335,24.61
1450437,24.61
1450527,24.61
1450650,24.63
1450752,24.63
1450860,24.6
1450968,24.63
1451073,24.61
1451184,24.61
1451289,24.6
1451403,24.63
1451487,24.61
1451604,24.61
1451709,24.61
1451817,24.63
1451925,24.61
1452036,24.61
1452132,24.63
1452243,24.61
1452345,24.61
1452450,24.6
1452555,24.61
1452660,24.61
1452741,24.61
1452864,24.61
1452975,24.61
1453068,24.61
1453179,24.63
1453266,24.61
1453395,24.63
1453497,24.61
1453608,24.61
1453695,24.61
1453803,24.61
1453914,24.61
1454025,24.6
1454127,24.6
1454238,24.61
1454346,24.61
1454448,24.63
1454559,24.61
1454658,24.61
1454766,24.61
1454853,24.63
1454967,24.63
1455066,24.61
1455174,24.61
1455282,24.61
1455396,24.61
1455504,24.6
1455609,24.63
1455714,24.63
1455819,24.63
1455927,24.63
1456032,24.63
1456122,24.63
1456224,24.61
1456332,24.61
1456443,24.63
1456551,24.61
1456662,24.63
1456770,24.61
1456848,24.63
1456959,24.63
1457088,24.61
1457175,24.61
1457283,24.63
1457391,24.63
1457496,24.63
1457577,24.61
1457709,24.64
1457799,24.61
1457910,24.61
1458021,24.61
1458126,24.63
1458198,24.61
1458327,24.63
1458438,24.61
1458540,24.63
1458648,24.63
1458750,24.63
1458858,24.61
1458948,24.61
1459056,24.61
1459158,24.63
1459266,24.61
1459368,24.63
1459479,24.61
1459584,24.63
1459689,24.61
1459791,24.63
1459905,24.61
1460004,24.61
1460112,24.63
1460205,24.61
1460313,24.61
1460424,24.61
1460535,24.63
1460631,24.61
1460739,24.61
1460844,24.61
