Timeslot,Temperature
617350,55.89
617461,55.89
617557,55.92
617665,55.88
617785,55.91
617869,55.91
617977,55.91
618085,55.91
618199,55.91
618286,55.92
618391,55.93
618511,55.95
618601,55.95
618709,55.96
618823,55.96
618931,55.95
619036,55.98
619138,55.98
619222,55.98
619327,55.99
619429,55.98
619537,55.99
619648,55.98
619753,55.99
619861,55.99
619966,56.02
620068,56.0
620176,56.0
620278,56.02
620386,56.04
620497,56.05
620602,56.05
620707,56.05
620791,56.05
620899,56.05
621007,56.05
621118,56.07
621229,56.07
621322,56.1
621424,56.08
621532,56.08
621637,56.11
621748,56.1
621853,56.12
621955,56.11
622069,56.11
622177,56.1
622282,56.12
622384,56.12
622471,56.12
622579,56.14
622687,56.12
622792,56.15
622915,56.15
623002,56.14
623104,56.17
623212,56.17
623317,56.15
623431,56.17
623539,56.17
623647,56.18
623752,56.17
623860,56.18
623965,56.19
624064,56.18
624172,56.19
624277,56.21
624388,56.21
624475,56.23
624601,56.23
624688,56.23
624799,56.21
624898,56.24
625006,56.24
625114,56.23
625228,56.24
625333,56.26
625447,56.26
625552,56.27
625657,56.3
625765,56.29
625870,56.27
625960,56.29
626062,56.29
626164,56.29
626275,56.3
626380,56.31
626488,56.3
626599,56.33
626686,56.31
626791,56.31
626899,56.33
627007,56.36
627121,56.34
627208,56.36
627322,56.36
627427,56.34
627532,56.36
627637,56.34
627748,56.36
627853,56.34
627961,56.37
628066,56.37
628165,56.37
628276,56.37
628381,56.37
628489,56.4
628576,56.4
628684,56.42
628792,56.42
628897,56.43
629002,56.43
629107,56.45
629221,56.45
629314,56.45
629434,56.45
629542,56.45
629632,56.45
629743,56.49
629845,56.48
629953,56.48
630046,56.48
630163,56.48
630265,56.48
630376,56.48
630484,56.46
630586,56.5
630703,56.49
630793,56.53
630907,56.52
631018,56.5
631129,56.5
631237,56.53
631330,56.52
631435,56.53
631540,56.52
631642,56.53
631750,56.52
631864,56.55
631969,56.55
632053,56.56
632179,56.56
632284,56.57
632374,56.57
632485,56.56
632587,56.57
632698,56.57
632788,56.61
632896,56.59
633001,56.59
633103,56.61
633205,56.62
633325,56.62
633430,56.64
633538,56.65
633643,56.62
633748,56.62
633853,56.64
633958,56.66
634063,56.65
634165,56.65
634255,56.64
634360,56.65
634480,56.65
634579,56.65
634690,56.65
634777,56.66
634885,56.68
634993,56.66
635101,56.69
635215,56.68
635317,56.68
635419,56.68
635527,56.69
635629,56.71
635734,56.71
635845,56.71
635953,56.73
636061,56.71
636142,56.69
636259,56.71
636364,56.75
636478,56.73
636565,56.75
636673,56.75
636775,56.76
636892,56.78
637003,56.79
637108,56.79
637216,56.78
637318,56.78
637423,56.79
637513,56.81
637618,56.79
637723,56.79
637834,56.79
637936,56.82
638038,56.82
638146,56.84
638251,56.84
638356,56.84
638467,56.84
638575,56.85
638683,56.84
638767,56.85
638878,56.85
638986,56.86
639091,56.85
639193,56.86
639304,56.85
639412,56.88
639517,56.86
639628,56.86
639730,56.88
639835,56.88
639943,56.88
640051,56.89
640153,56.88
640258,56.89
640366,56.89
640459,56.92
640567,56.89
640672,56.91
640780,56.93
640888,56.92
640996,56.92
641104,56.92
641203,56.92
641314,56.93
641401,56.93
641518,56.96
641623,56.93
641728,56.96
641836,56.96
641944,56.96
642043,56.96
642145,56.97
642253,56.97
642367,56.97
642454,56.98
642562,56.98
642670,56.98
642778,56.98
642883,57.0
642988,57.0
643096,57.0
643183,57.03
643294,57.01
643405,57.01
643516,57.03
643627,57.01
643711,57.01
643819,57.01
643924,57.03
644035,57.01
644137,57.03
644245,57.03
644356,57.04
644458,57.04
644551,57.04
644659,57.03
644761,57.05
644869,57.04
644974,57.07
645085,57.07
645178,57.05
645292,57.07
645403,57.08
645508,57.08
645613,57.07
645724,57.08
645832,57.1
645937,57.08
646027,57.1
646129,57.1
646243,57.1
646348,57.11
646450,57.11
646552,57.12
646663,57.11
646777,57.11
646870,57.11
646981,57.15
647098,57.11
647203,57.12
647314,57.12
647419,57.15
647503,57.15
647614,57.16
647710,57.15
647827,57.16
647932,57.17
648037,57.17
648145,57.17
648253,57.17
648358,57.17
648463,57.19
648568,57.19
648667,57.17
648772,57.19
648880,57.22
648988,57.2
649096,57.22
649198,57.22
649306,57.23
649417,57.23
649528,57.22
649630,57.23
649738,57.23
649834,57.22
649936,57.24
650041,57.23
650146,57.23
650257,57.24
650359,57.24
650464,57.24
650572,57.24
650677,57.26
650779,57.26
650887,57.26
650992,57.26
651076,57.27
651181,57.26
651292,57.27
651406,57.29
651514,57.29
651622,57.29
651709,57.27
651811,57.29
651898,57.29
652039,57.29
652150,57.3
652240,57.32
652348,57.3
652450,57.3
652561,57.3
652672,57.3
652780,57.32
652885,57.32
652990,57.32
653095,57.32
653197,57.3
653302,57.3
653413,57.32
653524,57.32
653614,57.32
653719,57.32
653833,57.34
653941,57.34
654049,57.34
654133,57.35
654259,57.35
654367,57.34
654457,57.36
654568,57.35
654676,57.35
654781,57.35
654886,57.36
654997,57.36
655084,57.35
655210,57.36
655300,57.36
655411,57.38
655516,57.36
655627,57.39
655732,57.39
655837,57.39
655945,57.38
656056,57.39
656158,57.39
656245,57.39
656362,57.38
656467,57.39
656572,57.38
656677,57.39
656782,57.39
656887,57.38
656998,57.39
657100,57.41
657199,57.39
657307,57.39
657409,57.41
657523,57.41
657628,57.41
657733,57.38
657844,57.39
657952,57.41
658045,57.39
658150,57.39
658261,57.41
658363,57.39
658474,57.41
658561,57.41
658669,57.42
658777,57.41
658882,57.42
658987,57.41
659098,57.41
659200,57.41
659299,57.39
659410,57.41
659518,57.41
659617,57.42
659722,57.41
659830,57.41
659941,57.42
660022,57.39
660130,57.39
660235,57.39
660337,57.38
660442,57.39
660550,57.36
660664,57.35
660775,57.36
660859,57.34
660967,57.32
661075,57.34
661186,57.3
661291,57.29
661402,57.26
661510,57.26
661594,57.24
661702,57.23
661825,57.23
661930,57.2
662038,57.22
662131,57.17
662242,57.17
662350,57.16
662461,57.17
662554,57.15
662665,57.12
662770,57.12
662884,57.11
662971,57.11
663076,57.1
663178,57.1
663289,57.1
663400,57.07
663490,57.07
663598,57.07
663706,57.07
663817,57.07
663925,57.04
664012,57.04
664120,57.03
664225,57.03
664333,57.03
664438,57.01
664549,57.01
664660,57.01
664762,57.03
664855,57.0
664960,57.0
665068,57.0
665176,56.98
665284,56.98
665374,56.98
665479,56.98
665587,56.98
665692,56.98
665797,57.0
665911,56.96
666013,56.96
666121,56.96
666229,56.93
666331,56.96
666436,56.93
666544,56.93
666634,56.92
666748,56.91
666856,56.92
666961,56.92
667069,56.92
667180,56.91
667267,56.91
667369,56.91
667486,56.89
667591,56.89
667681,56.89
667786,56.89
667894,56.88
668002,56.86
668110,56.86
668218,56.86
668323,56.84
668428,56.82
668530,56.81
668641,56.81
668746,56.79
668836,56.78
668947,56.76
669052,56.75
669160,56.76
669265,56.75
669367,56.75
669472,56.71
669577,56.73
669682,56.68
669790,56.68
669898,56.66
670009,56.66
670114,56.66
670222,56.65
670309,56.65
670432,56.64
670516,56.64
670630,56.64
670738,56.62
670843,56.61
670933,56.59
671041,56.59
671146,56.59
671251,56.57
671374,56.59
671461,56.56
671572,56.57
671671,56.57
671776,56.57
671881,56.55
671989,56.56
672097,56.56
672202,56.55
672307,56.55
672421,56.55
672532,56.55
672637,56.53
672724,56.52
672832,56.53
672949,56.5
673063,56.52
673153,56.52
673258,56.49
673369,56.5
673480,56.5
673567,56.49
673672,56.49
673792,56.49
673879,56.48
673984,56.49
674095,56.49
674200,56.48
674305,56.48
674410,56.46
674509,56.46
674623,56.45
674731,56.43
674839,56.45
674944,56.43
675055,56.43
675145,56.42
675256,56.42
675349,56.4
675463,56.38
675571,56.38
675679,56.37
675790,56.37
675877,56.36
675982,56.37
676087,56.36
676192,56.34
676306,56.34
676411,56.34
676519,56.33
676618,56.33
676729,56.31
676831,56.31
676939,56.3
677047,56.31
677140,56.29
677248,56.3
677353,56.29
677458,56.29
677566,56.27
677674,56.27
677779,56.27
677890,56.27
677989,56.29
678094,56.26
678202,56.27
678304,56.24
678412,56.26
678511,56.26
678625,56.24
678718,56.24
678841,56.23
678952,56.23
679048,56.24
679153,56.24
679246,56.18
679351,55.79
679390,55.65
679660,55.72
679771,55.74
679873,55.7
679981,55.7
680086,55.7
680194,55.73
680296,55.76
680401,55.77
680500,55.73
680614,55.73
680725,55.72
680827,55.7
680932,55.72
681034,55.7
681142,55.7
681244,55.7
681346,55.7
681451,55.72
681556,55.73
681667,55.73
681775,55.72
681862,55.74
681970,55.73
682081,55.73
682186,55.74
682291,55.73
682399,55.74
682507,55.74
682594,55.74
682702,55.74
682810,55.74
682921,55.73
683032,55.74
683134,55.73
683239,55.74
683341,55.74
683446,55.76
683551,55.74
683656,55.74
683761,55.74
683869,55.73
683977,55.73
684085,55.73
684190,55.74
684292,55.73
684400,55.74
684508,55.74
684613,55.74
684715,55.74
684811,55.74
684925,55.73
685039,55.74
685144,55.73
685234,55.74
685339,55.73
685447,55.73
685552,55.74
685663,55.74
685753,55.73
685876,55.73
685981,55.73
686086,55.74
686170,55.73
686281,55.73
686386,55.73
686494,55.7
686605,55.74
686707,55.73
686812,55.73
686917,55.73
687025,55.73
687130,55.73
687238,55.72
687349,55.72
687439,55.73
687550,55.73
687658,55.73
687766,55.73
687874,55.73
687961,55.74
688072,55.73
688177,55.73
688285,55.72
688393,55.73
688480,55.73
688588,55.73
688696,55.73
688813,55.72
688921,55.73
689032,55.73
689128,55.72
689236,55.73
689323,55.73
689434,55.73
689545,55.73
689650,55.73
689740,55.73
689845,55.72
689953,55.72
690046,55.72
690160,55.73
690271,55.72
690376,55.73
690463,55.73
690589,55.73
690691,55.72
690787,55.73
690895,55.72
691006,55.7
691108,55.7
691198,55.72
691309,55.73
691414,55.72
691531,55.7
691639,55.7
691744,55.72
691831,55.72
691954,55.7
692044,55.7
692149,55.72
692260,55.7
692374,55.72
692482,55.72
692572,55.7
692680,55.72
692791,55.69
692896,55.69
692998,55.7
693103,55.69
693214,55.69
693304,55.69
693415,55.69
693505,55.69
693616,55.69
693730,55.67
693841,55.67
693928,55.67
694036,55.65
694147,55.65
694252,55.65
694360,55.65
694465,55.62
694549,55.62
694660,55.62
694774,55.62
694885,55.61
694984,55.62
695098,55.61
695185,55.61
695296,55.61
695401,55.6
695506,55.6
695614,55.6
695719,55.6
695827,55.61
695926,55.61
696037,55.61
696145,55.58
696256,55.6
696358,55.6
696445,55.58
696556,55.57
696667,55.55
696766,55.58
696877,55.57
696985,55.57
697090,55.57
697192,55.57
697282,55.57
697405,55.57
697507,55.57
697600,55.57
697708,55.57
697819,55.55
697933,55.57
698041,55.55
698125,55.55
698254,55.57
698359,55.57
698464,55.54
698548,55.55
698665,55.54
698779,55.57
698878,55.54
698986,55.54
699094,55.55
699181,55.54
699292,55.55
699397,55.55
699499,55.54
699607,55.54
699718,55.54
699820,55.54
699934,55.55
700039,55.55
700132,55.55
700249,55.55
700357,55.55
700459,55.54
700564,55.55
700666,55.54
700780,55.55
700867,55.54
700975,55.55
701083,55.55
701188,55.55
701296,55.54
701404,55.54
701512,55.54
701602,55.54
701713,55.55
701821,55.54
701932,55.54
702037,55.54
702145,55.54
702244,55.54
702346,55.54
702463,55.55
702565,55.55
702673,55.54
702781,55.55
702880,55.55
702982,55.54
703093,55.54
703198,55.54
703303,55.54
703408,55.53
703519,55.55
703606,55.53
703732,55.54
703837,55.55
703924,55.54
704053,55.54
704155,55.53
704260,55.54
704350,55.54
704467,55.54
704578,55.53
704680,55.53
704782,55.54
704887,55.54
704992,55.53
705097,55.53
705208,55.53
705298,55.53
705400,55.53
705514,55.51
705619,55.51
705724,55.53
705838,55.51
705928,55.51
706036,55.53
706135,55.53
706261,55.51
706369,55.51
706459,55.51
706561,55.51
706666,55.51
706792,55.51
706882,55.53
706996,55.51
707086,55.53
707197,55.51
707305,55.5
707401,55.51
707524,55.51
707614,55.5
707725,55.5
707833,55.5
707938,55.48
708043,55.5
708127,55.5
708253,55.5
708352,55.5
708457,55.51
708559,55.5
708667,55.5
708775,55.48
708874,55.5
708979,55.48
709081,55.5
709192,55.51
709297,55.46
709402,55.48
709516,55.48
709615,55.46
709723,55.48
709828,55.46
709915,55.48
710023,55.48
710131,55.46
710242,55.48
710347,55.48
710434,55.5
710545,55.48
710668,55.48
710752,55.48
710863,55.48
710974,55.48
711079,55.46
711190,55.48
711292,55.48
711400,55.5
711487,55.48
711589,55.46
711697,55.46
711805,55.48
711928,55.46
712018,55.46
712129,55.46
712234,55.46
712339,55.46
712450,55.46
712555,55.46
712660,55.48
712762,55.46
712867,55.48
712975,55.46
713077,55.48
713164,55.46
713296,55.46
713395,55.45
713482,55.46
713593,55.45
713701,55.45
713809,55.45
713917,55.46
714025,55.45
714133,55.46
714238,55.45
714328,55.45
714433,55.45
714541,55.45
714643,55.45
714754,55.45
714859,55.43
714964,55.45
715072,55.45
715186,55.45
715279,55.45
715387,55.45
715489,55.43
715597,55.45
715702,55.45
715825,55.45
715912,55.45
716035,55.45
716134,55.45
716239,55.45
716350,55.45
716455,55.45
716542,55.45
716647,55.43
716755,55.43
716869,55.43
716974,55.43
717079,55.45
717190,55.46
717277,55.45
717382,55.46
717505,55.45
717589,55.45
717691,55.45
717817,55.45
717907,55.43
718018,55.46
718117,55.46
718228,55.45
718318,55.45
718444,55.45
718531,55.46
718654,55.45
718744,55.43
718855,55.45
718969,55.45
719077,55.43
719170,55.45
719278,55.45
719386,55.43
719491,55.43
719593,55.45
719701,55.43
719806,55.43
719914,55.43
720022,55.43
720130,55.43
720232,55.43
720340,55.42
720448,55.43
720538,55.43
720643,55.42
720748,55.42
720859,55.41
720964,55.43
721069,55.41
721171,55.42
721264,55.43
721378,55.42
721486,55.43
721597,55.42
721699,55.42
721801,55.42
721912,55.42
722017,55.42
722122,55.42
722233,55.42
722344,55.42
722437,55.42
722545,55.42
722653,55.42
722755,55.41
722869,55.42
722974,55.42
723082,55.42
723166,55.42
723277,55.42
723379,55.42
723484,55.41
723592,55.41
723694,55.42
723802,55.42
723907,55.41
724009,55.41
724132,55.42
724219,55.41
724327,55.42
724432,55.41
724546,55.42
724639,55.42
724744,55.41
724852,55.42
724963,55.41
725068,55.42
725176,55.42
725281,55.41
725374,55.41
725482,55.42
725587,55.41
725698,55.42
725797,55.42
725905,55.42
726010,55.42
726124,55.42
726217,55.41
726331,55.42
726451,55.42
726550,55.41
726655,55.41
726763,55.42
726868,55.42
726973,55.41
727081,55.41
727186,55.41
727273,55.42
727381,55.39
727486,55.41
727606,55.41
727714,55.42
727804,55.42
727912,55.41
728014,55.41
728125,55.41
728227,55.42
728335,55.41
728443,55.41
728542,55.41
728653,55.42
728758,55.41
728866,55.41
728953,55.41
729061,55.42
729166,55.42
729268,55.42
729376,55.42
729487,55.41
729592,55.41
729700,55.41
729802,55.42
729913,55.42
730021,55.42
730129,55.41
730219,55.42
730321,55.42
730426,55.39
730537,55.41
730648,55.41
730753,55.41
730855,55.41
730957,55.41
731065,55.41
731167,55.41
731278,55.41
731368,55.41
731476,55.41
731584,55.42
731692,55.41
731794,55.41
731905,55.41
731998,55.41
732106,55.41
732214,55.39
732319,55.42
732430,55.41
732541,55.39
732625,55.41
732733,55.41
732835,55.41
732943,55.41
733048,55.41
733159,55.41
733246,55.41
733375,55.39
733462,55.42
733567,55.41
733675,55.42
733783,55.42
733897,55.41
734005,55.41
734113,55.43
734203,55.41
734329,55.41
734410,55.42
734524,55.41
734638,55.42
734746,55.41
734851,55.41
734941,55.42
735043,55.41
735148,55.41
735250,55.41
735355,55.41
735457,55.42
735568,55.41
735676,55.41
735787,55.41
735892,55.39
735994,55.41
736099,55.39
736186,55.39
736291,55.41
736396,55.39
736504,55.39
736615,55.39
736720,55.39
736831,55.39
736921,55.39
737029,55.41
737122,55.41
737236,55.39
737347,55.39
737440,55.39
737548,55.41
737659,55.41
737767,55.39
737875,55.41
737974,55.39
738079,55.41
738187,55.41
738292,55.39
738400,55.39
738490,55.39
738592,55.39
738697,55.39
738802,55.39
738907,55.41
739030,55.39
739138,55.41
739243,55.41
739336,55.41
739438,55.39
739540,55.41
739648,55.41
739762,55.41
739870,55.41
739975,55.39
740065,55.41
740176,55.41
740278,55.39
740386,55.39
740488,55.39
740590,55.39
740701,55.39
740809,55.38
740914,55.39
741022,55.41
741127,55.41
741235,55.41
741325,55.39
741448,55.39
741559,55.39
741652,55.41
741757,55.41
741868,55.39
741973,55.39
742060,55.41
742174,55.39
742282,55.38
742390,55.39
742495,55.39
742606,55.39
742711,55.41
742801,55.39
742909,55.39
743017,55.41
743125,55.39
743236,55.39
743323,55.39
743431,55.38
743539,55.39
743644,55.41
743755,55.39
743845,55.39
743953,55.39
744064,55.41
744172,55.39
744274,55.39
744385,55.39
744475,55.39
744577,55.41
744685,55.39
744790,55.39
744892,55.39
745006,55.39
745102,55.39
745207,55.38
745321,55.39
745423,55.39
745534,55.38
745621,55.38
745723,55.38
745834,55.39
745939,55.39
746044,55.39
746143,55.41
746248,55.39
746359,55.39
746464,55.38
746569,55.38
746671,55.39
746788,55.38
746875,55.39
746992,55.41
747097,55.41
747202,55.39
747301,55.39
747412,55.39
747520,55.38
747631,55.38
747739,55.38
747844,55.39
747949,55.39
748054,55.39
748162,55.39
748270,55.39
748360,55.39
748471,55.41
748558,55.39
748672,55.38
748783,55.39
748885,55.39
748993,55.39
749101,55.39
749188,55.39
749293,55.39
749398,55.38
749503,55.38
749614,55.38
749719,55.38
749821,55.39
749929,55.39
750040,55.41
750148,55.38
750250,55.38
750355,55.39
750457,55.39
750547,55.39
750658,55.39
750760,55.39
750865,55.39
750976,55.38
751090,55.39
751174,55.39
751300,55.38
751405,55.39
751507,55.39
751615,55.39
751729,55.39
751810,55.39
751918,55.41
752029,55.39
752140,55.41
752248,55.41
752335,55.39
752461,55.41
752545,55.39
752671,55.39
752755,55.39
752866,55.39
752974,55.38
753079,55.38
753184,55.39
753289,55.41
753394,55.39
753499,55.39
753610,55.41
753700,55.41
753811,55.39
753910,55.41
754021,55.39
754135,55.41
754240,55.41
754339,55.39
754447,55.41
754549,55.39
754660,55.39
754750,55.39
754852,55.39
754978,55.39
755074,55.39
755182,55.38
755272,55.38
755380,55.39
755485,55.38
755602,55.38
755713,55.38
755815,55.38
755926,55.38
756034,55.38
756136,55.39
756244,55.41
756352,55.39
756445,55.39
756556,55.39
756643,55.41
756757,55.39
756868,55.38
756970,55.41
757078,55.41
757183,55.41
757288,55.41
757372,55.39
757480,55.38
757591,55.39
757696,55.39
757810,55.39
757918,55.39
758023,55.39
758113,55.41
758221,55.39
758332,55.39
758437,55.39
758527,55.41
758638,55.41
758749,55.41
758854,55.39
758956,55.41
759061,55.39
759169,55.38
759280,55.38
759379,55.39
759481,55.38
759586,55.38
759700,55.38
759805,55.41
759907,55.41
760015,55.41
760120,55.39
760228,55.38
760312,55.39
760420,55.39
760534,55.41
760636,55.41
760747,55.39
760858,55.39
760951,55.39
761062,55.39
761170,55.38
761257,55.39
761368,55.39
761479,55.39
761584,55.39
761692,55.41
761797,55.39
761887,55.39
761992,55.39
762103,55.39
762211,55.39
762319,55.39
762412,55.39
762526,55.39
762634,55.39
762724,55.39
762832,55.38
762943,55.39
763051,55.39
763156,55.39
763255,55.39
763369,55.38
763474,55.38
763585,55.39
763693,55.38
763798,55.39
763909,55.38
764011,55.38
764119,55.39
764233,55.39
764335,55.39
764446,55.38
764551,55.38
764635,55.38
764746,55.38
764854,55.38
764956,55.38
765061,55.39
765172,55.38
765274,55.38
765394,55.39
765502,55.39
765610,55.38
765709,55.38
765817,55.38
765922,55.39
766027,55.38
766114,55.38
766240,55.38
766345,55.38
766432,55.38
766540,55.38
766651,55.38
766762,55.38
766867,55.39
766972,55.38
767062,55.38
767188,55.39
767296,55.38
767389,55.39
767494,55.38
767602,55.38
767710,55.38
767818,55.38
767929,55.36
768022,55.38
768127,55.38
768235,55.38
768331,55.39
768442,55.39
768556,55.38
768658,55.38
768763,55.38
768874,55.39
768985,55.38
769072,55.38
769183,55.38
769285,55.39
769387,55.38
769489,55.39
769600,55.39
769702,55.38
769825,55.38
769933,55.39
770020,55.39
770128,55.39
770236,55.39
770341,55.39
770449,55.39
770554,55.38
770668,55.39
770770,55.39
770857,55.39
770974,55.39
771079,55.39
771184,55.41
771292,55.39
771394,55.41
771502,55.39
771613,55.39
771700,55.38
771820,55.41
771910,55.41
772018,55.38
772123,55.41
772216,55.39
772327,55.39
772441,55.41
772546,55.41
772648,55.41
772768,55.41
772876,55.39
772963,55.39
773071,55.39
773173,55.39
773284,55.41
773404,55.41
773482,55.39
773608,55.41
773716,55.41
773824,55.41
773935,55.39
774022,55.41
774130,55.41
774238,55.39
774346,55.41
774454,55.41
774565,55.41
774655,55.41
774757,55.41
774871,55.41
774979,55.41
775084,55.41
775192,55.42
775300,55.39
775387,55.41
775510,55.39
775600,55.39
775711,55.41
775819,55.41
775912,55.41
776017,55.41
776128,55.41
776230,55.41
776341,55.41
776449,55.42
776551,55.41
776656,55.41
776740,55.41
776854,55.41
776956,55.41
777064,55.42
777172,55.41
777280,55.42
777367,55.41
777478,55.41
777589,55.42
777694,55.39
777799,55.41
777883,55.41
777991,55.42
778099,55.41
778204,55.41
778318,55.41
778420,55.39
778528,55.42
778633,55.41
778735,55.41
778846,55.42
778948,55.41
779056,55.41
779146,55.41
779257,55.41
779365,55.41
779473,55.41
779563,55.41
779665,55.42
779776,55.42
779887,55.41
779995,55.39
780100,55.39
780184,55.39
780292,55.41
780400,55.41
780508,55.39
780622,55.42
780727,55.41
780820,55.41
780928,55.41
781027,55.39
781135,55.41
781237,55.39
781348,55.41
781450,55.39
781570,55.41
781672,55.39
781780,55.41
781885,55.39
781984,55.39
782089,55.39
782176,55.38
782290,55.39
782395,55.41
782500,55.41
782605,55.39
782710,55.39
782818,55.39
782926,55.39
783007,55.39
783136,55.39
783223,55.39
783331,55.39
783442,55.41
783553,55.41
783652,55.39
783745,55.41
783859,55.41
783964,55.39
784072,55.38
784171,55.38
784282,55.41
784387,55.39
784498,55.39
784588,55.38
784699,55.39
784807,55.39
784909,55.39
785014,55.38
785113,55.39
785227,55.39
785332,55.39
785434,55.39
785536,55.38
785641,55.39
785743,55.39
785854,55.39
785956,55.38
786064,55.39
786172,55.41
786283,55.39
786388,55.39
786475,55.38
786580,55.39
786691,55.39
786796,55.39
786901,55.39
787006,55.41
787108,55.39
787216,55.41
787315,55.41
787423,55.41
787534,55.41
787636,55.39
787741,55.39
787834,55.41
787942,55.41
788047,55.39
788164,55.39
788266,55.39
788371,55.39
788476,55.41
788587,55.41
788695,55.39
788800,55.39
788887,55.41
788995,55.41
789118,55.41
789220,55.38
789310,55.41
789415,55.41
789523,55.41
789637,55.39
789742,55.38
789832,55.39
789940,55.41
790045,55.39
790156,55.39
790267,55.39
790375,55.41
790480,55.41
790588,55.39
790678,55.39
790786,55.39
790900,55.39
790987,55.39
791089,55.39
791200,55.41
791305,55.39
791413,55.39
791524,55.39
791632,55.39
791734,55.39
791836,55.39
791944,55.39
792037,55.39
792142,55.39
792250,55.38
792364,55.39
792460,55.39
792568,55.41
792676,55.39
792781,55.39
792886,55.39
792994,55.41
793102,55.39
793210,55.39
793312,55.39
793417,55.39
793528,55.39
793621,55.39
793729,55.39
793834,55.39
793933,55.39
794041,55.39
794152,55.39
794242,55.38
794347,55.41
794458,55.39
794566,55.39
794680,55.41
794770,55.39
794878,55.42
794989,55.39
795091,55.39
795196,55.41
795307,55.41
795412,55.39
795520,55.39
795607,55.39
795724,55.39
795829,55.41
795940,55.41
796024,55.41
796132,55.41
796240,55.39
796354,55.39
796459,55.39
796567,55.41
796654,55.39
796765,55.41
796873,55.41
796978,55.39
797089,55.39
797197,55.41
797308,55.39
797392,55.38
797518,55.39
797623,55.41
797731,55.41
797815,55.39
797941,55.39
798031,55.39
798142,55.39
798247,55.39
798352,55.39
798454,55.39
798562,55.38
798667,55.38
798757,55.39
798868,55.38
798970,55.38
799075,55.39
799180,55.38
799291,55.38
799399,55.39
799510,55.38
799594,55.41
799723,55.39
799816,55.39
799921,55.38
800032,55.38
800122,55.39
800236,55.39
800326,55.41
800440,55.39
800551,55.39
800659,55.38
800764,55.38
800878,55.38
800983,55.38
801073,55.38
801181,55.39
801289,55.39
801391,55.39
801496,55.39
801604,55.38
801715,55.39
801814,55.39
801922,55.39
802027,55.39
802135,55.39
802225,55.38
802330,55.38
802435,55.39
802543,55.38
802651,55.36
802765,55.38
802870,55.39
802957,55.38
803062,55.39
803170,55.38
803275,55.36
803380,55.38
803491,55.38
803605,55.38
803710,55.36
803800,55.39
803914,55.38
804019,55.36
804109,55.38
804217,55.38
804325,55.36
804436,55.38
804547,55.38
804652,55.38
804754,55.38
804865,55.36
804952,55.38
805069,55.36
805174,55.38
805279,55.38
805369,55.36
805495,55.38
805588,55.36
805693,55.38
805795,55.36
805900,55.36
806017,55.38
806104,55.35
806215,55.38
806320,55.38
806422,55.38
806527,55.38
806641,55.38
806749,55.38
806854,55.36
806944,55.38
807049,55.38
807154,55.38
807268,55.38
807373,55.38
807478,55.38
807565,55.36
807685,55.36
807796,55.38
807907,55.39
807997,55.38
808105,55.38
808225,55.38
808333,55.38
808435,55.39
808540,55.38
808633,55.38
808738,55.38
808852,55.38
808960,55.41
809065,55.39
809176,55.38
809242,55.38
809368,55.38
809473,55.38
809578,55.38
809680,55.39
809797,55.39
809899,55.39
809989,55.39
810097,55.39
810202,55.41
810307,55.38
810415,55.39
810520,55.41
810628,55.38
810736,55.38
810841,55.39
810946,55.41
811033,55.38
811159,55.39
811249,55.39
811354,55.39
811465,55.38
811573,55.39
811663,55.38
811771,55.41
811879,55.39
811987,55.39
812095,55.39
812203,55.39
812311,55.39
812398,55.41
812509,55.39
812620,55.39
812713,55.39
812839,55.38
812944,55.39
813049,55.39
813136,55.39
813241,55.38
813358,55.39
813457,55.39
813568,55.39
813664,55.39
813778,55.38
813889,55.39
813994,55.39
814099,55.39
814201,55.38
814306,55.38
814417,55.39
814504,55.38
814612,55.39
814726,55.38
814837,55.39
814927,55.39
815032,55.39
815134,55.39
815236,55.38
815350,55.38
815458,55.38
815563,55.38
815671,55.38
815764,55.38
815869,55.38
815977,55.39
816085,55.38
816190,55.38
816295,55.39
816400,55.39
816505,55.39
816607,55.38
816712,55.39
816820,55.39
816931,55.38
817012,55.36
817141,55.39
817228,55.39
817336,55.38
817441,55.39
817549,55.38
817660,55.39
817774,55.39
817879,55.38
817978,55.38
818068,55.38
818179,55.38
818281,55.38
818383,55.39
818494,55.38
818596,55.38
818704,55.38
818806,55.38
818914,55.39
819028,55.39
819115,55.39
819232,55.39
819337,55.39
819448,55.39
819535,55.39
819640,55.38
819748,55.38
819859,55.39
819964,55.39
820075,55.38
820183,55.38
820270,55.38
820381,55.39
820489,55.39
820591,55.39
820696,55.39
820807,55.39
820915,55.39
821020,55.39
821125,55.38
821230,55.39
821332,55.39
821437,55.38
821539,55.41
821644,55.39
821749,55.39
821836,55.39
821953,55.39
822055,55.41
822166,55.39
822271,55.39
822358,55.41
822469,55.39
822592,55.39
822697,55.39
822805,55.41
822907,55.41
823012,55.41
823120,55.39
823228,55.41
823315,55.41
823414,55.41
823525,55.41
823627,55.41
823735,55.42
823846,55.41
823951,55.39
824062,55.41
824155,55.41
824260,55.41
824362,55.41
824485,55.42
824578,55.39
824686,55.39
824791,55.41
824899,55.41
825007,55.42
825094,55.41
825220,55.39
825325,55.41
825427,55.42
825535,55.41
825643,55.42
825748,55.42
825853,55.41
825958,55.43
826063,55.41
826168,55.42
826273,55.41
826381,55.41
826468,55.41
826582,55.41
826696,55.41
826804,55.41
826891,55.39
827002,55.39
827107,55.39
827212,55.39
