Timeslot,Temperature
4749763,32.92
4749874,32.92
4749982,32.92
4750069,32.92
4750174,32.92
4750285,32.92
4750393,32.89
4750504,32.88
4750603,32.89
4750711,32.92
4750813,32.92
4750936,32.89
4751044,32.89
4751134,32.92
4751239,32.89
4751347,32.88
4751452,32.88
4751560,32.89
4751668,32.89
4751773,32.89
4751875,32.89
4751980,32.89
4752091,32.89
4752205,32.89
4752310,32.89
4752415,32.89
4752517,32.89
4752628,32.89
4752715,32.89
4752832,32.89
4752937,32.89
4753027,32.89
4753150,32.89
4753243,32.89
4753348,32.89
4753456,32.89
4753561,32.88
4753660,32.88
4753768,32.89
4753867,32.88
4753978,32.89
4754089,32.88
4754200,32.88
4754302,32.88
4754413,32.88
4754518,32.88
4754623,32.88
4754731,32.87
4754818,32.88
4754941,32.88
4755028,32.87
4755136,32.88
4755244,32.87
4755355,32.87
4755448,32.88
4755562,32.88
4755670,32.88
4755778,32.89
4755868,32.88
4755967,32.88
4756093,32.88
4756201,32.88
4756306,32.87
4756411,32.87
4756504,32.88
4756627,32.88
4756714,32.88
4756822,32.88
4756936,32.87
4757026,32.88
4757131,32.88
4757239,32.87
4757344,32.88
4757455,32.88
4757566,32.89
4757668,32.88
4757755,32.88
4757884,32.85
4757995,32.87
4758082,32.85
4758187,32.87
4758310,32.85
4758412,32.85
4758520,32.85
4758622,32.85
4758733,32.84
4758823,32.84
4758946,32.84
4759051,32.84
4759138,32.85
4759240,32.85
4759363,32.84
4759453,32.85
4759561,32.84
4759663,32.85
4759771,32.84
4759882,32.84
4759972,32.87
4760080,32.82
4760194,32.82
4760302,32.84
4760407,32.82
4760515,32.84
4760614,32.82
4760722,32.82
4760824,32.82
4760935,32.81
4761046,32.82
4761157,32.82
4761253,32.82
4761367,32.82
4761472,32.82
4761559,32.81
4761688,32.82
4761790,32.82
4761889,32.82
4761997,32.82
4762102,32.81
4762213,32.82
4762297,32.82
4762408,32.81
4762510,32.82
4762624,32.81
4762738,32.79
4762828,32.79
4762948,32.81
4763032,32.79
4763155,32.79
4763260,32.79
4763365,32.81
4763452,32.79
4763563,32.81
4763665,32.79
4763785,32.79
4763875,32.79
4763986,32.79
4764091,32.79
4764202,32.79
4764304,32.81
4764409,32.81
4764517,32.79
4764622,32.79
4764730,32.81
4764829,32.79
4764934,32.79
4765039,32.79
4765150,32.79
4765255,32.79
4765342,32.79
4765453,32.79
4765555,32.79
4765663,32.79
4765780,32.78
4765888,32.78
4765975,32.78
4766089,32.78
4766197,32.78
4766302,32.79
4766410,32.79
4766515,32.79
4766617,32.79
4766722,32.79
4766833,32.79
4766941,32.79
4767028,32.78
4767142,32.78
4767250,32.79
4767358,32.78
4767442,32.79
4767553,32.78
4767658,32.78
4767769,32.77
4767874,32.79
4767979,32.78
4768087,32.79
4768195,32.78
4768297,32.78
4768408,32.78
4768519,32.77
4768624,32.78
4768729,32.77
4768819,32.78
4768930,32.78
4769035,32.77
4769131,32.78
4769233,32.77
4769347,32.77
4769452,32.77
4769560,32.77
4769668,32.78
4769776,32.77
4769869,32.77
4769977,32.77
4770085,32.77
4770178,32.77
4770277,32.77
4770385,32.77
4770490,32.77
4770595,32.77
4770694,32.75
4770805,32.77
4770913,32.77
4771015,32.77
4771126,32.75
4771234,32.77
4771339,32.78
4771444,32.78
4771531,32.79
4771657,32.77
4771747,32.77
4771864,32.78
4771969,32.78
4772071,32.78
4772158,32.78
4772266,32.78
4772380,32.77
4772488,32.77
4772578,32.78
4772683,32.78
4772788,32.77
4772902,32.77
4773007,32.78
4773109,32.75
4773220,32.74
4773307,32.75
4773436,32.77
4773526,32.77
4773640,32.77
4773745,32.77
4773850,32.75
4773952,32.75
4774060,32.75
4774171,32.77
4774282,32.77
4774390,32.77
4774480,32.77
4774588,32.77
4774690,32.75
4774816,32.75
4774900,32.77
4775020,32.77
4775110,32.77
4775218,32.74
4775323,32.74
4775422,32.75
4775524,32.75
4775632,32.75
4775734,32.77
4775842,32.77
4775947,32.75
4776058,32.75
4776169,32.77
4776271,32.75
4776385,32.77
4776469,32.75
4776577,32.75
4776685,32.75
4776787,32.75
4776892,32.75
4777003,32.75
4777111,32.75
4777219,32.75
4777303,32.77
4777417,32.77
4777528,32.75
4777630,32.74
4777738,32.77
4777849,32.77
4777954,32.75
4778044,32.75
4778149,32.75
4778269,32.75
4778377,32.77
4778479,32.75
4778584,32.75
4778677,32.77
4778788,32.77
4778899,32.75
4778986,32.75
4779115,32.77
4779205,32.75
4779316,32.75
4779424,32.77
4779535,32.77
4779622,32.77
4779733,32.77
4779841,32.77
4779955,32.75
4780054,32.77
4780165,32.75
4780270,32.74
4780363,32.75
4780468,32.75
4780570,32.74
4780675,32.75
4780780,32.77
4780882,32.75
4780993,32.75
4781101,32.75
4781206,32.75
4781299,32.77
4781395,32.77
4781503,32.75
4781614,32.75
4781731,32.74
4781818,32.74
4781929,32.72
4782034,32.75
4782139,32.74
4782241,32.74
4782346,32.74
4782460,32.74
4782568,32.74
4782655,32.74
4782775,32.74
4782880,32.72
4782985,32.72
4783072,32.74
4783180,32.74
4783285,32.72
4783396,32.74
4783498,32.75
4783606,32.74
4783714,32.74
4783816,32.74
4783927,32.74
4784020,32.74
4784128,32.74
4784236,32.72
4784347,32.75
4784449,32.74
4784557,32.72
4784656,32.72
4784764,32.74
4784863,32.72
4784977,32.72
4785067,32.74
4785175,32.74
4785283,32.75
4785391,32.74
4785502,32.74
4785604,32.74
4785715,32.75
4785823,32.74
4785925,32.72
4786027,32.74
4786135,32.72
4786243,32.74
4786348,32.72
4786432,32.74
4786546,32.74
4786660,32.72
4786768,32.74
4786873,32.74
4786981,32.72
4787086,32.72
4787173,32.74
4787278,32.74
4787386,32.74
4787491,32.72
4787593,32.74
4787698,32.74
4787791,32.72
4787905,32.72
4788010,32.74
4788124,32.72
4788229,32.74
4788337,32.74
4788445,32.74
4788547,32.74
4788652,32.72
4788757,32.74
4788871,32.74
4788979,32.74
4789087,32.72
4789171,32.72
4789279,32.72
4789381,32.74
4789492,32.74
4789597,32.74
4789708,32.72
4789816,32.72
4789921,32.74
4790026,32.72
4790131,32.7
4790236,32.7
4790344,32.72
4790449,32.72
4790551,32.74
4790656,32.72
4790746,32.7
4790860,32.72
4790947,32.72
4791073,32.72
4791160,32.7
4791274,32.7
4791376,32.7
4791487,32.7
4791592,32.72
4791700,32.7
4791805,32.72
4791907,32.72
4792009,32.7
4792111,32.7
4792228,32.7
4792312,32.7
4792423,32.72
4792531,32.72
4792636,32.7
4792741,32.72
4792849,32.7
4792960,32.7
4793065,32.72
4793167,32.72
4793263,32.7
4793368,32.7
4793476,32.7
4793584,32.72
4793689,32.7
4793791,32.7
4793899,32.7
4794007,32.69
4794118,32.7
4794205,32.7
4794316,32.7
4794427,32.72
4794532,32.7
4794646,32.72
4794730,32.7
4794844,32.7
4794946,32.69
4795054,32.7
4795159,32.7
4795267,32.7
4795360,32.7
4795468,32.7
4795579,32.7
4795681,32.7
4795783,32.7
4795906,32.7
4795996,32.7
4796104,32.69
4796209,32.7
4796317,32.7
4796425,32.69
4796515,32.7
4796620,32.7
4796734,32.69
4796842,32.7
4796926,32.7
4797040,32.7
4797145,32.7
4797244,32.69
4797352,32.7
4797460,32.7
4797568,32.7
4797655,32.7
4797778,32.7
4797886,32.7
4797988,32.7
4798096,32.7
4798186,32.7
4798300,32.7
4798408,32.7
4798495,32.7
4798600,32.69
4798705,32.7
4798831,32.7
4798918,32.7
4799026,32.7
4799149,32.7
4799236,32.7
4799344,32.7
4799455,32.69
4799563,32.7
4799668,32.69
4799758,32.69
4799869,32.7
4799974,32.69
4800085,32.69
4800190,32.7
4800283,32.7
4800394,32.7
4800508,32.69
4800610,32.67
4800700,32.66
4800811,32.66
4800913,32.67
4801027,32.67
4801132,32.67
4801240,32.67
4801345,32.67
4801453,32.69
4801543,32.69
4801651,32.67
4801756,32.67
4801864,32.67
4801969,32.67
4802077,32.67
4802182,32.67
4802272,32.67
4802380,32.66
4802494,32.67
4802587,32.67
4802710,32.67
4802815,32.67
4802905,32.67
4803016,32.67
4803118,32.67
4803232,32.65
4803337,32.66
4803424,32.66
4803538,32.66
4803640,32.67
4803748,32.67
4803859,32.67
4803946,32.67
4804054,32.69
4804168,32.69
4804276,32.69
4804378,32.66
4804477,32.66
4804585,32.66
4804675,32.67
4804783,32.67
4804906,32.66
4804990,32.66
4805101,32.66
4805206,32.67
4805317,32.65
4805431,32.66
4805524,32.66
4805647,32.66
4805749,32.66
4805836,32.67
4805956,32.66
4806043,32.67
4806148,32.67
4806262,32.66
4806367,32.66
4806466,32.66
4806574,32.66
4806664,32.67
4806772,32.67
4806880,32.66
4806991,32.66
4807090,32.66
4807201,32.66
4807309,32.66
4807417,32.67
4807510,32.67
4807615,32.67
4807717,32.67
4807828,32.67
4807942,32.67
4808047,32.67
4808146,32.67
4808260,32.67
4808365,32.66
4808467,32.69
4808578,32.67
4808665,32.66
4808794,32.66
4808884,32.67
4808995,32.67
4809103,32.66
4809214,32.67
4809301,32.67
4809409,32.66
4809517,32.66
4809619,32.66
4809733,32.66
4809838,32.66
4809928,32.63
4810036,32.65
4810144,32.65
4810246,32.63
4810363,32.63
4810450,32.65
4810573,32.63
4810681,32.63
4810786,32.65
4810876,32.65
4810978,32.66
4811089,32.65
4811197,32.66
4811308,32.65
4811392,32.66
4811512,32.66
4811617,32.66
4811704,32.63
4811815,32.65
4811923,32.65
4812037,32.65
4812124,32.65
4812241,32.66
4812349,32.66
4812451,32.65
4812553,32.65
4812667,32.65
4812760,32.66
4812865,32.63
4812991,32.65
4813090,32.65
4813201,32.65
4813288,32.65
4813396,32.65
4813516,32.66
4813603,32.66
4813729,32.65
4813819,32.66
4813921,32.66
4814044,32.66
4814131,32.66
4814245,32.66
4814353,32.65
4814461,32.65
4814575,32.65
4814659,32.65
4814767,32.63
4814887,32.65
4814995,32.63
4815088,32.65
4815202,32.63
4815307,32.63
4815412,32.63
4815514,32.63
4815622,32.63
4815715,32.65
4815826,32.65
4815940,32.63
4816042,32.63
4816147,32.63
4816255,32.63
4816360,32.62
4816468,32.63
4816573,32.63
4816678,32.62
4816768,32.63
4816879,32.62
4816981,32.62
4817092,32.63
4817203,32.63
4817314,32.62
4817413,32.62
4817500,32.62
4817611,32.63
4817734,32.63
4817836,32.62
4817929,32.63
4818031,32.65
4818142,32.63
4818247,32.63
4818346,32.63
4818457,32.65
4818565,32.62
4818667,32.62
4818769,32.62
4818874,32.63
4818988,32.63
4819078,32.65
4819189,32.65
4819282,32.63
4819405,32.65
4819510,32.65
4819612,32.65
4819720,32.63
4819810,32.62
4819918,32.63
4820020,32.63
4820134,32.62
4820242,32.62
4820350,32.62
4820434,32.62
4820545,32.62
4820659,32.6
4820767,32.62
4820875,32.62
4820983,32.62
4821085,32.62
4821175,32.6
4821280,32.6
4821388,32.6
4821499,32.62
4821604,32.62
4821697,32.62
4821820,32.62
4821910,32.6
4822018,32.62
4822129,32.62
4822237,32.62
4822345,32.62
4822432,32.62
4822552,32.62
4822642,32.6
4822753,32.6
4822864,32.6
4822975,32.62
4823083,32.63
4823173,32.62
4823284,32.63
4823389,32.62
4823503,32.62
4823608,32.62
4823716,32.6
4823806,32.62
4823908,32.63
4824013,32.62
4824118,32.62
4824226,32.62
4824337,32.62
4824442,32.6
4824544,32.62
4824646,32.62
4824748,32.6
4824856,32.6
4824961,32.6
4825069,32.6
4825174,32.62
4825282,32.6
4825384,32.6
4825504,32.59
4825585,32.59
4825714,32.6
4825807,32.6
4825909,32.59
4826023,32.57
4826131,32.59
4826218,32.57
4826323,32.59
4826443,32.59
4826551,32.56
4826641,32.57
4826746,32.59
4826857,32.59
4826959,32.57
4827070,32.57
4827178,32.57
4827286,32.56
4827394,32.59
4827490,32.57
4827604,32.57
4827691,32.59
4827820,32.59
4827922,32.59
4828027,32.59
4828135,32.59
4828228,32.59
4828330,32.6
4828441,32.59
4828546,32.6
4828654,32.59
4828756,32.59
4828849,32.57
4828960,32.59
4829065,32.59
4829182,32.57
4829272,32.59
4829377,32.57
4829482,32.59
4829590,32.57
4829701,32.59
4829809,32.59
4829914,32.57
4830016,32.59
4830121,32.6
4830232,32.57
4830340,32.57
4830448,32.57
4830535,32.57
4830640,32.56
4830754,32.57
4830862,32.56
4830952,32.57
4831066,32.57
4831177,32.59
4831264,32.57
4831375,32.59
4831486,32.57
4831597,32.57
4831684,32.57
4831795,32.59
4831903,32.57
4832008,32.57
4832119,32.57
4832203,32.57
4832314,32.57
4832425,32.57
4832536,32.59
4832623,32.57
4832734,32.59
4832848,32.57
4832938,32.57
4833046,32.57
4833154,32.57
4833259,32.57
4833349,32.57
4833463,32.57
4833571,32.57
4833661,32.59
4833775,32.59
4833877,32.57
4833985,32.59
4834084,32.57
4834198,32.56
4834303,32.57
4834417,32.57
4834519,32.57
4834621,32.57
4834723,32.57
4834825,32.59
4834936,32.57
4835044,32.57
4835131,32.56
4835242,32.56
4835347,32.56
4835461,32.56
4835575,32.56
4835668,32.56
4835773,32.56
4835866,32.57
4835977,32.57
4836088,32.57
4836199,32.57
4836286,32.57
4836394,32.56
4836499,32.56
4836607,32.56
4836715,32.56
4836823,32.56
4836931,32.57
4837036,32.56
4837129,32.56
4837234,32.56
4837342,32.56
4837456,32.56
4837567,32.56
4837672,32.56
4837780,32.56
4837888,32.55
4837972,32.55
4838080,32.56
4838206,32.55
4838296,32.56
4838407,32.55
4838500,32.56
4838608,32.55
4838716,32.56
4838827,32.55
4838920,32.55
4839031,32.56
4839142,32.55
4839247,32.56
4839352,32.51
4839460,32.56
4839550,32.56
4839673,32.56
4839763,32.56
4839862,32.55
4839970,32.56
4840075,32.55
4840198,32.56
4840282,32.56
4840393,32.56
4840495,32.56
4840606,32.56
4840708,32.56
4840804,32.57
4840906,32.55
4841017,32.55
4841125,32.57
4841218,32.56
4841329,32.56
4841431,32.56
4841539,32.56
4841644,32.56
4841731,32.56
4841842,32.56
4841947,32.56
4842052,32.56
4842160,32.56
4842268,32.56
4842373,32.55
4842481,32.55
4842571,32.56
4842685,32.55
4842790,32.55
4842883,32.55
4842991,32.55
4843102,32.55
4843213,32.56
4843306,32.55
4843414,32.56
4843522,32.55
4843633,32.55
4843720,32.56
4843834,32.55
4843942,32.55
4844044,32.51
4844155,32.55
4844239,32.51
4844350,32.55
4844452,32.55
4844563,32.51
4844665,32.55
4844776,32.55
4844872,32.55
4844974,32.55
4845100,32.51
4845205,32.55
4845298,32.55
4845409,32.55
4845505,32.55
4845616,32.51
4845721,32.55
4845826,32.55
4845934,32.55
4846033,32.55
4846147,32.55
4846255,32.55
4846363,32.55
4846459,32.55
4846564,32.51
4846666,32.51
4846774,32.5
4846882,32.51
4846969,32.55
4847083,32.51
4847191,32.5
4847302,32.51
4847407,32.51
4847503,32.5
4847614,32.51
4847728,32.5
4847833,32.51
4847935,32.51
4848040,32.5
4848151,32.5
4848256,32.5
4848346,32.51
4848460,32.5
4848562,32.5
4848673,32.55
4848781,32.51
4848874,32.55
4848976,32.55
4849081,32.5
4849189,32.51
4849297,32.51
4849390,32.51
4849495,32.51
4849606,32.51
4849714,32.5
4849804,32.5
4849918,32.5
4850032,32.5
4850119,32.5
4850230,32.5
4850338,32.5
4850443,32.49
4850551,32.49
4850638,32.49
4850764,32.5
4850854,32.49
4850968,32.5
4851076,32.49
4851181,32.49
4851283,32.49
4851376,32.49
4851487,32.5
4851595,32.49
4851709,32.49
4851799,32.49
4851907,32.49
4852015,32.49
4852117,32.49
4852222,32.5
4852336,32.49
4852438,32.51
4852531,32.5
4852639,32.49
4852744,32.49
4852849,32.49
4852957,32.5
4853065,32.5
4853173,32.51
4853284,32.5
4853377,32.5
4853488,32.49
4853596,32.5
4853698,32.5
4853803,32.5
4853905,32.49
4854010,32.49
4854115,32.5
4854214,32.49
4854325,32.49
4854427,32.5
4854547,32.5
4854634,32.49
4854739,32.49
4854850,32.49
4854964,32.47
4855069,32.5
4855174,32.49
4855285,32.49
4855393,32.49
4855498,32.49
4855600,32.49
4855708,32.5
4855816,32.47
4855927,32.47
4856014,32.49
4856119,32.47
4856224,32.49
4856332,32.47
4856440,32.49
4856551,32.49
4856641,32.49
4856752,32.47
4856863,32.49
4856965,32.49
4857073,32.49
4857163,32.49
4857268,32.5
4857379,32.49
4857487,32.5
4857595,32.49
4857694,32.49
4857784,32.49
4857886,32.49
4857994,32.49
4858105,32.47
4858207,32.46
4858312,32.47
4858417,32.49
4858531,32.47
4858618,32.47
4858744,32.49
4858831,32.49
4858945,32.49
4859056,32.49
4859164,32.47
4859263,32.47
4859368,32.49
4859476,32.47
4859584,32.49
4859692,32.47
4859776,32.47
4859884,32.47
4860004,32.47
4860094,32.47
4860199,32.49
4860313,32.44
4860421,32.47
4860529,32.46
4860637,32.46
4860739,32.46
4860829,32.44
4860937,32.44
4861051,32.46
4861138,32.44
4861255,32.44
4861369,32.46
4861459,32.46
4861570,32.46
4861669,32.47
4861774,32.46
4861888,32.46
4861999,32.46
4862104,32.46
4862209,32.46
4862314,32.46
4862416,32.46
4862518,32.47
4862623,32.46
4862725,32.46
4862833,32.46
4862941,32.47
4863019,32.46
4863133,32.46
4863244,32.46
4863355,32.46
4863445,32.46
4863556,32.47
4863658,32.46
4863766,32.46
4863877,32.46
4863982,32.47
4864090,32.47
4864195,32.47
4864300,32.44
4864402,32.47
4864504,32.47
4864612,32.46
4864717,32.47
4864825,32.46
4864930,32.46
4865044,32.46
4865155,32.47
4865257,32.46
4865344,32.46
4865455,32.47
4865554,32.46
4865668,32.46
4865779,32.46
4865887,32.46
4865974,32.46
4866082,32.46
4866184,32.47
4866292,32.46
4866409,32.46
4866496,32.47
4866607,32.46
4866709,32.44
4866820,32.44
4866925,32.44
4867036,32.44
4867138,32.44
4867225,32.44
4867333,32.46
4867435,32.44
4867540,32.46
4867648,32.44
4867753,32.44
4867879,32.44
4867984,32.43
4868083,32.44
4868188,32.44
4868296,32.43
4868401,32.44
4868506,32.43
4868596,32.44
4868704,32.44
4868809,32.44
4868917,32.43
4869031,32.44
4869133,32.43
4869238,32.43
4869328,32.43
4869439,32.43
4869547,32.43
4869658,32.42
4869763,32.43
4869871,32.42
4869979,32.43
4870072,32.4
4870177,32.42
4870288,32.42
4870393,32.42
4870492,32.4
4870600,32.4
4870699,32.42
4870813,32.42
4870915,32.4
4871023,32.4
4871128,32.42
4871227,32.4
4871323,32.42
4871431,32.42
4871542,32.42
4871650,32.4
4871752,32.37
4871857,32.4
4871965,32.39
4872073,32.4
4872181,32.39
4872286,32.37
4872397,32.39
4872481,32.4
4872586,32.39
4872694,32.39
4872802,32.39
4872913,32.39
4873006,32.37
4873114,32.39
4873219,32.37
4873315,32.39
4873420,32.39
4873525,32.37
4873630,32.37
4873741,32.39
4873849,32.37
4873951,32.39
4874053,32.37
4874164,32.37
4874272,32.39
4874377,32.37
4874482,32.4
4874593,32.4
4874698,32.37
4874791,32.37
4874899,32.37
4875007,32.39
4875112,32.37
4875220,32.37
4875307,32.39
4875412,32.37
4875523,32.37
4875628,32.37
4875736,32.36
4875844,32.36
4875934,32.36
4876042,32.37
4876147,32.36
4876255,32.37
4876366,32.36
4876465,32.36
4876570,32.36
4876675,32.34
4876786,32.37
4876897,32.36
4876987,32.36
4877092,32.36
4877206,32.37
4877311,32.36
4877413,32.34
4877515,32.36
4877623,32.36
4877731,32.36
4877818,32.36
4877932,32.34
4878034,32.36
4878142,32.37
4878253,32.36
4878352,32.36
4878460,32.36
4878565,32.36
4878676,32.34
4878778,32.34
4878862,32.34
4878976,32.36
4879087,32.36
4879180,32.36
4879297,32.36
4879402,32.34
4879513,32.36
4879618,32.36
4879723,32.36
4879828,32.36
4879930,32.36
4880041,32.37
4880131,32.36
4880239,32.34
4880350,32.34
4880461,32.36
4880560,32.36
4880665,32.34
4880776,32.34
4880881,32.36
4880986,32.34
4881094,32.34
4881202,32.34
4881307,32.34
4881400,32.34
4881508,32.32
4881610,32.34
4881718,32.34
4881823,32.34
4881925,32.34
4882036,32.34
4882147,32.34
4882252,32.32
4882354,32.34
4882438,32.34
4882546,32.36
4882651,32.36
4882750,32.34
4882864,32.36
4882969,32.36
4883077,32.37
4883179,32.36
4883293,32.36
4883380,32.36
4883488,32.37
4883593,32.34
4883704,32.34
4883809,32.34
4883914,32.34
4884022,32.36
4884115,32.34
4884223,32.34
4884346,32.34
4884451,32.32
4884556,32.32
4884655,32.32
4884760,32.31
4884847,32.31
4884961,32.32
4885069,32.32
4885168,32.32
4885273,32.32
4885375,32.32
4885483,32.31
4885591,32.32
4885702,32.32
4885810,32.32
4885900,32.32
4886008,32.32
4886116,32.32
4886224,32.32
4886329,32.32
4886422,32.32
4886530,32.32
4886635,32.32
4886743,32.32
4886845,32.32
4886953,32.34
4887064,32.32
4887163,32.34
4887274,32.32
4887364,32.32
4887466,32.31
4887574,32.31
4887676,32.32
4887784,32.31
4887898,32.32
4888003,32.31
4888111,32.32
4888213,32.32
4888324,32.31
4888420,32.31
4888522,32.31
4888624,32.31
4888735,32.31
4888843,32.32
4888954,32.32
4889062,32.31
4889152,32.32
4889254,32.31
4889368,32.32
4889476,32.31
4889578,32.29
4889689,32.31
4889779,32.31
4889890,32.29
4890001,32.29
4890103,32.29
4890211,32.29
4890301,32.31
4890406,32.29
4890514,32.31
4890619,32.31
4890727,32.29
4890835,32.29
4890937,32.29
4891045,32.31
4891156,32.31
4891264,32.31
4891366,32.31
4891468,32.31
4891558,32.31
4891663,32.31
4891771,32.31
4891882,32.31
4891999,32.32
4892083,32.29
4892197,32.29
4892311,32.32
4892401,32.31
4892512,32.31
4892620,32.31
4892731,32.31
4892833,32.31
4892929,32.31
4893034,32.29
4893142,32.31
4893247,32.29
4893358,32.29
4893448,32.29
4893556,32.31
4893664,32.31
4893772,32.31
4893865,32.31
4893970,32.32
4894075,32.31
4894183,32.31
4894288,32.31
4894393,32.29
4894501,32.29
4894612,32.29
4894696,32.29
4894804,32.29
4894927,32.29
4895029,32.28
4895131,32.28
4895239,32.28
4895347,32.28
4895449,32.28
4895548,32.29
4895659,32.29
4895764,32.28
4895869,32.28
4895959,32.29
4896064,32.28
4896172,32.29
4896277,32.29
4896382,32.28
4896490,32.29
4896601,32.29
4896694,32.29
4896799,32.29
4896907,32.29
4897018,32.28
4897108,32.29
4897219,32.29
4897327,32.28
4897447,32.28
4897555,32.29
4897639,32.29
4897747,32.28
4897846,32.27
4897954,32.27
4898065,32.27
4898170,32.27
4898281,32.25
4898389,32.25
4898494,32.27
4898602,32.27
4898707,32.28
4898815,32.25
4898917,32.27
4899025,32.24
4899133,32.22
4899238,32.24
4899346,32.25
4899451,32.24
4899562,32.24
4899667,32.25
4899775,32.24
4899880,32.24
4899991,32.24
4900093,32.24
4900195,32.24
4900297,32.24
4900399,32.22
4900504,32.24
4900615,32.24
4900717,32.24
4900825,32.24
4900930,32.25
4901017,32.25
4901128,32.24
4901233,32.24
4901341,32.25
4901449,32.25
4901563,32.25
4901668,32.25
4901770,32.25
4901878,32.24
4901986,32.25
4902079,32.25
4902202,32.25
4902289,32.24
4902394,32.24
4902499,32.25
4902604,32.25
4902715,32.25
4902826,32.24
4902931,32.25
4903039,32.25
4903147,32.24
4903237,32.25
4903345,32.24
4903453,32.25
4903561,32.24
4903666,32.25
4903771,32.27
4903876,32.27
4903984,32.25
4904092,32.27
4904185,32.25
4904293,32.25
4904398,32.25
4904509,32.27
4904599,32.25
4904716,32.27
4904827,32.27
4904935,32.27
4905016,32.25
4905124,32.27
4905235,32.25
4905337,32.27
4905442,32.27
4905553,32.27
4905664,32.27
4905769,32.25
4905853,32.27
4905967,32.27
4906069,32.25
4906180,32.27
4906291,32.27
4906399,32.27
4906507,32.27
4906597,32.27
4906702,32.27
4906816,32.27
4906906,32.28
4907008,32.27
4907113,32.27
4907221,32.27
4907338,32.27
4907431,32.27
4907551,32.27
4907641,32.27
4907755,32.27
4907869,32.28
4907974,32.27
4908076,32.27
4908166,32.27
4908271,32.25
4908382,32.27
4908493,32.28
4908598,32.27
4908706,32.27
4908811,32.28
4908922,32.27
4909027,32.27
4909117,32.27
4909231,32.28
4909333,32.28
4909447,32.27
4909555,32.25
4909642,32.27
4909744,32.27
4909855,32.27
4909975,32.27
4910077,32.27
4910179,32.28
4910287,32.28
4910392,32.27
4910506,32.28
4910605,32.27
4910707,32.27
4910794,32.28
4910917,32.28
4911007,32.27
4911121,32.27
4911211,32.29
4911322,32.27
4911427,32.27
4911532,32.28
4911640,32.28
4911757,32.27
4911859,32.25
4911973,32.27
4912078,32.27
4912189,32.27
4912270,32.27
4912390,32.28
4912498,32.28
4912603,32.28
4912705,32.27
4912819,32.28
4912921,32.28
4913026,32.25
4913128,32.27
4913236,32.27
4913323,32.27
4913437,32.28
4913545,32.25
4913650,32.25
4913755,32.27
4913857,32.25
4913968,32.24
4914052,32.24
4914181,32.25
4914262,32.27
4914376,32.27
4914487,32.25
4914595,32.27
4914682,32.27
4914793,32.27
4914892,32.27
4915006,32.27
4915105,32.27
4915213,32.25
4915315,32.25
4915423,32.27
4915531,32.27
4915642,32.28
4915747,32.27
4915837,32.27
4915945,32.27
4916053,32.27
4916161,32.25
4916266,32.27
4916374,32.25
4916479,32.27
4916581,32.25
4916695,32.27
4916791,32.27
4916902,32.25
4917013,32.25
4917115,32.27
4917229,32.27
4917337,32.27
4917424,32.27
4917535,32.27
4917649,32.27
4917751,32.27
4917841,32.27
4917955,32.25
4918063,32.25
4918168,32.25
4918273,32.25
4918378,32.25
4918480,32.24
4918591,32.25
4918702,32.25
4918786,32.25
4918900,32.27
4919002,32.27
4919110,32.27
4919218,32.27
4919311,32.27
4919422,32.27
4919530,32.27
4919638,32.27
4919734,32.27
4919839,32.27
4919947,32.25
4920055,32.25
4920163,32.25
4920268,32.27
4920373,32.28
4920481,32.27
4920592,32.27
4920694,32.27
4920784,32.27
4920892,32.27
4920997,32.27
4921099,32.25
4921204,32.25
4921318,32.25
4921420,32.25
4921528,32.25
4921639,32.25
4921747,32.25
4921861,32.24
4921951,32.25
4922068,32.25
4922173,32.24
4922284,32.24
4922389,32.25
4922497,32.24
4922599,32.25
4922704,32.25
4922791,32.25
4922917,32.27
4923004,32.27
4923112,32.27
4923220,32.25
4923325,32.25
4923433,32.25
4923544,32.25
4923649,32.27
4923760,32.27
4923862,32.25
4923973,32.25
4924063,32.27
4924165,32.25
4924276,32.25
4924387,32.25
4924474,32.25
4924579,32.25
4924702,32.25
4924807,32.25
4924912,32.25
4925023,32.24
4925107,32.25
4925215,32.24
4925329,32.24
4925437,32.24
4925551,32.24
4925650,32.24
4925752,32.24
4925857,32.25
4925965,32.24
4926073,32.25
4926184,32.27
4926283,32.25
4926391,32.24
4926493,32.25
4926601,32.25
4926703,32.25
4926814,32.24
4926904,32.24
4927012,32.24
4927120,32.24
4927234,32.24
4927342,32.24
4927447,32.25
4927549,32.25
4927657,32.25
4927762,32.27
4927855,32.25
4927963,32.24
4928068,32.24
4928179,32.24
4928278,32.22
4928386,32.22
4928497,32.22
4928605,32.22
4928695,32.22
4928809,32.22
4928917,32.22
4929010,32.22
4929115,32.22
4929220,32.22
4929328,32.21
4929430,32.21
4929541,32.21
4929655,32.21
4929751,32.2
4929862,32.2
4929955,32.21
4930063,32.2
4930171,32.21
4930279,32.2
4930381,32.2
4930483,32.2
4930591,32.2
4930699,32.2
4930807,32.2
4930894,32.2
4931005,32.2
4931110,32.2
4931212,32.2
4931314,32.2
4931437,32.2
4931542,32.2
4931650,32.2
4931755,32.2
4931839,32.21
4931950,32.2
4932052,32.2
4932157,32.2
4932262,32.2
4932382,32.2
4932490,32.2
4932574,32.18
4932688,32.2
4932799,32.18
4932904,32.2
4932994,32.2
4933099,32.2
4933213,32.21
