Timeslot,Temperature
208929,28.66
209034,28.69
209139,28.69
209253,28.72
209364,28.74
209472,28.75
209571,28.78
209670,28.78
209781,28.76
209883,28.75
209994,28.78
210081,28.79
210189,28.79
210315,28.75
210405,28.76
210510,28.78
210633,28.72
210738,28.76
210819,28.78
210945,28.79
211032,28.79
211134,28.79
211236,28.78
211347,28.81
211467,28.84
211557,28.85
211665,28.82
211773,28.76
211881,28.81
211989,28.78
212085,28.74
212196,28.67
212304,28.67
212406,28.66
212511,28.69
212610,28.67
212715,28.7
212817,28.69
212922,28.67
213030,28.69
213138,28.7
213225,28.69
213336,28.7
213441,28.72
213555,28.72
213660,28.75
213753,28.67
213861,28.66
213969,28.67
214071,28.72
214182,28.69
214290,28.74
214401,28.75
214506,28.75
214593,28.75
214701,28.69
214806,28.75
214917,28.78
215022,28.78
215130,28.79
215235,28.72
215340,28.75
215442,28.78
215544,28.79
215655,28.81
215760,28.82
215862,28.85
215970,28.86
216081,28.86
216183,28.88
216291,28.89
216393,28.88
216477,28.85
216585,28.82
216687,28.85
216798,28.88
216903,28.89
217008,28.91
217113,28.93
217206,28.93
217317,28.89
217425,28.93
217533,28.91
217635,28.91
217743,28.89
217851,28.88
217935,28.89
218049,28.86
218154,28.88
218256,28.88
218382,28.88
218490,28.88
218592,28.89
218694,28.93
218802,28.91
218907,28.91
219012,28.93
219117,28.93
219213,28.93
219321,28.96
219426,28.97
219531,28.97
219642,28.98
219750,28.98
219855,29.0
219963,29.01
220071,29.0
220158,28.97
220266,28.98
220374,28.98
220482,28.93
220581,28.91
220695,28.93
220806,28.88
220914,28.85
221016,28.89
221127,28.93
221217,28.93
221322,28.94
221433,28.93
221541,28.91
221649,28.94
221757,28.94
221847,28.93
221961,28.96
222066,28.89
222180,28.94
222282,28.84
222390,28.81
222492,28.82
222606,28.82
222714,28.86
222813,28.86
222921,28.85
223032,28.86
223134,28.84
223242,28.85
223356,28.84
223458,28.81
223563,28.81
223671,28.84
223773,28.78
223881,28.81
223983,28.81
224091,28.85
224184,28.86
224289,28.89
224397,28.91
224499,28.93
224619,28.94
224703,28.93
224808,28.94
224919,28.97
225024,28.98
225132,28.98
225243,29.01
225336,29.01
225441,29.01
225552,29.03
225654,29.03
225756,28.94
225861,29.0
225963,28.98
226071,29.01
226176,29.03
226281,29.03
226392,29.04
226500,29.06
226590,29.06
226701,29.07
226812,29.09
226899,29.09
227025,29.11
227112,29.12
227214,29.13
227340,29.13
227442,29.16
227550,29.15
227652,29.18
227763,29.16
227862,29.16
227970,29.18
228072,29.18
228174,29.18
228279,29.18
228381,29.15
228486,29.16
228591,29.18
228699,29.21
228807,29.18
228894,29.21
229002,29.21
229116,29.25
229215,29.25
229323,29.23
229437,29.26
229524,29.26
229632,29.26
229737,29.13
229851,29.18
229953,29.11
230061,29.13
230169,29.15
230262,29.18
230370,29.21
230481,29.21
230565,29.21
230679,29.19
230784,29.19
230895,29.22
231003,29.25
231108,29.25
231213,29.15
231324,29.15
231432,29.21
231525,29.22
231633,29.23
231741,29.19
231849,29.16
231954,29.21
232059,29.23
232164,29.26
232272,29.28
232374,29.31
232488,29.33
232593,29.3
232692,29.3
232797,29.3
232905,29.31
233007,29.33
233109,29.34
233217,29.37
233328,29.38
233439,29.4
233547,29.43
233655,29.41
233742,29.43
233847,29.41
233958,29.44
234060,29.41
234162,29.38
234270,29.41
234378,29.43
234486,29.44
234594,29.37
234699,29.44
234792,29.48
234909,29.49
235014,29.5
235119,29.5
235224,29.52
235332,29.53
235428,29.55
235539,29.56
235644,29.59
235734,29.6
235857,29.58
235962,29.56
236070,29.6
236172,29.64
236256,29.64
236370,29.62
236478,29.59
236586,29.6
236691,29.62
236796,29.64
236901,29.67
237006,29.67
237117,29.68
237225,29.68
237336,29.6
237438,29.59
237525,29.6
237651,29.64
237738,29.67
237849,29.68
237957,29.72
238062,29.72
238164,29.72
238269,29.75
238380,29.72
238482,29.71
238569,29.67
238680,29.71
238785,29.73
238890,29.76
239007,29.75
239091,29.75
239208,29.78
239316,29.78
239427,29.81
239532,29.82
239622,29.84
239736,29.84
239838,29.86
239949,29.87
240042,29.88
240150,29.9
240255,29.9
240342,29.91
240471,29.91
240579,29.94
240687,29.95
240792,29.94
240885,29.9
240987,29.82
241095,29.82
241206,29.87
241314,29.88
241419,29.91
241506,29.91
241629,29.91
241716,29.94
241824,29.94
241935,29.81
242040,29.87
242151,29.93
242241,29.91
242367,29.94
242460,29.95
242565,29.95
242676,29.97
242784,29.98
242886,29.97
242991,29.88
243099,29.86
243216,29.9
243321,29.91
243408,29.87
243519,29.84
243627,29.9
243732,29.9
243843,29.86
243933,29.86
244038,29.86
244149,29.93
244269,29.93
244374,29.94
244476,29.95
244581,29.95
244668,29.98
244779,29.93
244884,29.86
244995,29.94
245091,29.98
245208,29.98
245316,30.0
245403,30.0
245514,30.03
245619,30.03
245730,30.06
245814,30.08
245928,30.09
246033,30.1
246138,30.12
246249,30.12
246357,30.13
246462,30.15
246552,30.13
246660,30.16
246771,30.16
246882,30.19
246966,30.18
247080,30.21
247185,30.23
247296,30.23
247386,30.24
247491,30.24
247599,30.25
247707,30.23
247815,30.19
247923,30.09
248028,30.05
248136,30.06
248241,30.1
248328,30.1
248439,30.13
248553,30.13
248661,30.13
248754,30.15
248859,30.16
248961,30.16
249069,30.18
249162,30.16
249267,30.18
249381,30.18
249471,30.16
249579,30.15
249684,30.13
249795,30.1
249906,30.12
250014,30.13
250116,30.15
250206,30.18
250314,30.19
250425,30.23
250530,30.23
250632,30.23
250737,30.24
250842,30.25
250959,30.24
251058,30.27
251169,30.28
251274,30.28
251379,30.31
251487,30.31
251592,30.32
251679,30.34
251805,30.35
251913,30.35
252006,30.37
252114,30.35
252207,30.35
252315,30.35
252420,30.35
252522,30.32
252627,30.25
252732,30.3
252840,30.28
252942,30.32
253050,30.35
253155,30.35
253260,30.35
253359,30.35
253470,30.35
253572,30.35
253686,30.34
253773,30.34
253896,30.32
253989,30.32
254100,30.31
254208,30.27
254316,30.3
254403,30.32
254511,30.31
254622,30.32
254733,30.34
254838,30.34
254943,30.27
255030,30.19
255147,30.18
255261,30.21
255360,30.25
255450,30.28
255561,30.3
255666,30.3
255777,30.32
255870,30.34
255984,30.34
256089,30.34
256176,30.35
256284,30.34
256386,30.35
256500,30.35
256605,30.35
256713,30.39
256824,30.4
256929,30.4
257016,30.4
257127,30.4
257241,30.4
257331,30.42
257445,30.4
257553,30.4
257661,30.4
257766,30.42
257871,30.43
257961,30.43
258072,30.45
258183,30.43
258288,30.45
258393,30.45
258498,30.46
258609,30.45
258714,30.43
258807,30.46
258921,30.45
259023,30.35
259134,30.4
259224,30.37
259329,30.42
259443,30.43
259554,30.46
259659,30.4
259749,30.4
259866,30.43
259977,30.45
260079,30.43
260184,30.42
260289,30.43
260394,30.46
260508,30.45
260595,30.42
260718,30.45
260823,30.45
260910,30.43
261015,30.45
261120,30.45
261231,30.37
261342,30.34
261444,30.35
261552,30.39
261657,30.34
261762,30.39
261849,30.31
261957,30.34
262071,30.37
262176,30.32
262281,30.31
262395,30.31
262500,30.27
262602,30.27
262710,30.31
262818,30.27
262923,30.3
263010,30.35
263133,30.32
263223,30.32
263331,30.35
263439,30.4
263544,30.42
263646,30.42
263763,30.42
263871,30.43
263970,30.43
264075,30.46
264165,30.46
264279,30.47
264387,30.5
264495,30.5
264600,30.52
264711,30.5
264816,30.45
264912,30.45
265020,30.46
265113,30.49
265224,30.49
265335,30.46
265437,30.5
265545,30.5
265650,30.4
265758,30.34
265860,30.4
265965,30.4
266070,30.42
266175,30.42
266283,30.43
266385,30.43
266496,30.42
266598,30.43
266691,30.37
266796,30.35
266907,30.42
267018,30.46
267129,30.47
267216,30.45
267342,30.39
267444,30.42
267549,30.45
267651,30.49
267756,30.43
267867,30.39
267972,30.46
268065,30.49
268176,30.49
268284,30.46
268368,30.49
268494,30.5
268581,30.53
268689,30.4
268794,30.3
268899,30.28
269007,30.34
269109,30.4
269214,30.39
269328,30.4
269436,30.4
269541,30.4
269649,30.39
269754,30.4
269841,30.35
269964,30.37
270066,30.4
270177,30.42
270267,30.43
270387,30.43
270495,30.42
270585,30.34
270687,30.31
270795,30.31
270897,30.35
271011,30.39
271098,30.42
271206,30.42
271314,30.43
271428,30.46
271530,30.47
271638,30.46
271725,30.46
271839,30.47
271947,30.45
272052,30.45
272169,30.49
272271,30.47
272373,30.49
272460,30.47
272571,30.5
272676,30.47
272781,30.45
272889,30.42
272994,30.45
273108,30.45
273210,30.46
273309,30.47
273417,30.49
273522,30.49
273627,30.5
273714,30.5
273819,30.45
273927,30.46
274032,30.4
274155,30.37
274254,30.43
274359,30.4
274467,30.42
274572,30.4
274680,30.43
274785,30.39
274869,30.31
274977,30.37
275085,30.42
275190,30.42
275304,30.43
275391,30.46
275496,30.47
275607,30.49
275712,30.5
275823,30.52
275913,30.53
276021,30.53
276129,30.53
276240,30.45
276342,30.42
276453,30.37
276555,30.43
276645,30.47
276756,30.49
276870,30.43
276954,30.47
277062,30.49
277176,30.49
277284,30.52
277392,30.49
277485,30.49
277596,30.47
277698,30.47
277806,30.47
277914,30.47
278028,30.5
278115,30.52
278241,30.53
278346,30.53
278436,30.52
278541,30.5
278652,30.52
278751,30.54
278871,30.54
278976,30.56
279072,30.54
279177,30.53
279282,30.54
279393,30.52
279483,30.5
279585,30.54
279699,30.47
279807,30.4
279909,30.34
280020,30.37
280128,30.37
280218,30.35
280329,30.32
280443,30.25
280554,30.24
280662,30.25
280749,30.27
280875,30.24
280962,30.25
281064,30.3
281190,30.32
281274,30.3
281391,30.28
281502,30.32
281589,30.34
281700,30.34
281808,30.35
281916,30.39
282006,30.39
282132,30.39
282222,30.4
282324,30.34
282432,30.25
282543,30.23
282645,30.25
282732,30.31
282840,30.34
282957,30.35
283065,30.34
283176,30.35
283281,30.4
283371,30.4
283482,30.42
283593,30.4
283683,30.42
283791,30.43
283896,30.45
284001,30.39
284109,30.45
284211,30.46
284325,30.47
284433,30.47
284520,30.47
284628,30.49
284739,30.4
284844,30.45
284955,30.45
285063,30.49
285168,30.52
285273,30.4
285375,30.39
285465,30.4
285570,30.46
285681,30.47
285786,30.52
285888,30.52
285996,30.54
286101,30.56
286185,30.54
286290,30.54
286401,30.58
286503,30.6
286614,30.61
286725,30.61
286815,30.62
286926,30.62
287031,30.64
287142,30.67
287247,30.68
287346,30.64
287460,30.6
287559,30.62
287667,30.65
287778,30.65
287862,30.68
287988,30.69
288072,30.69
288183,30.69
288288,30.69
288390,30.71
288504,30.72
288609,30.74
288702,30.76
288813,30.77
288921,30.79
289029,30.8
289137,30.74
289242,30.77
289350,30.79
289440,30.76
289554,30.8
289662,30.8
289752,30.82
289857,30.83
289968,30.83
290085,30.84
290184,30.82
290289,30.84
290382,30.87
290487,30.8
290598,30.77
290706,30.72
290820,30.76
290928,30.77
291030,30.76
291138,30.74
291243,30.74
291354,30.8
291444,30.83
291546,30.84
291654,30.84
291762,30.86
291870,30.83
291972,30.86
292074,30.87
292179,30.77
292281,30.8
292386,30.82
292497,30.83
292608,30.86
292716,30.89
292803,30.89
292911,30.84
293019,30.89
293130,30.89
293238,30.91
293325,30.95
293433,30.96
293541,30.95
293652,30.93
293763,30.83
293868,30.89
293955,30.84
294060,30.82
294171,30.86
294273,30.87
294375,30.89
294489,30.79
294600,30.8
294705,30.83
294798,30.86
294921,30.83
295008,30.83
295122,30.83
295230,30.84
295335,30.83
295440,30.83
295551,30.87
295638,30.89
295749,30.87
295869,30.9
295956,30.95
296061,30.9
296172,30.91
296280,30.91
296382,30.95
296493,30.98
296595,31.01
296703,31.01
296790,31.04
296916,31.04
297003,31.05
297126,31.04
297228,31.04
297336,31.06
297444,31.09
297549,31.08
297639,31.04
297741,31.06
297864,31.09
297954,31.11
298062,31.14
298167,31.14
298278,31.15
298386,31.18
298476,31.18
298581,31.18
298683,31.2
298809,31.21
298914,31.2
298998,31.22
299103,31.22
299217,31.22
299319,31.24
299430,31.24
299532,31.25
299640,31.27
299748,31.28
299862,31.28
299967,31.24
300075,31.22
300162,31.22
300273,31.25
300375,31.25
300483,31.28
300588,31.27
300696,31.28
300801,31.28
300915,31.21
300999,31.21
301122,31.18
301209,31.09
301314,31.18
301428,31.2
301530,31.24
301638,31.24
301743,31.25
301848,31.27
301956,31.28
302064,31.28
302151,31.29
302262,31.28
302367,31.28
302475,31.29
302586,31.25
302694,31.2
302799,31.14
302907,31.21
303009,31.24
303117,31.25
303222,31.27
303312,31.24
303420,31.21
303546,31.25
303651,31.28
303753,31.2
303843,31.24
303954,31.27
304062,31.25
304173,31.2
304275,31.14
304380,31.17
304485,31.08
304590,31.14
304689,31.11
304800,31.2
304887,31.2
305004,31.14
305106,31.18
305214,31.08
305322,31.09
305412,31.11
305532,31.09
305634,31.09
305733,31.15
305844,31.15
305958,31.18
306063,31.2
306168,31.2
306276,31.2
306384,31.21
306492,31.11
306600,31.06
306699,31.15
306807,31.15
306897,31.14
307005,31.15
307113,31.08
307221,31.11
307326,31.15
307434,31.18
307542,31.18
307653,31.2
307743,31.2
307848,31.21
307956,31.22
308058,31.22
308172,31.2
308268,31.18
308373,31.21
308487,31.2
308598,31.14
308703,31.15
308808,31.15
308919,31.11
309006,31.15
309117,31.11
309231,31.15
309321,31.09
309435,31.08
309537,31.11
309645,31.09
309762,31.09
309849,31.11
309960,31.09
310065,31.08
310170,31.04
310272,31.05
310380,31.06
310488,31.08
310593,31.09
310692,31.09
310803,31.09
310917,31.05
311016,31.04
311124,31.05
311214,31.02
311322,30.95
311430,30.96
311538,31.02
311643,31.05
311748,31.02
311859,31.05
311964,31.06
312069,31.08
312168,31.08
312276,31.06
312381,31.05
312492,31.06
312600,31.09
312702,31.09
312798,31.09
312915,31.05
313026,31.06
313131,31.02
313233,30.95
313338,30.91
313443,30.89
313533,30.84
313641,30.89
313752,30.87
313860,30.9
313962,30.9
314070,30.91
314181,30.96
314268,30.98
314373,30.99
314478,30.98
314601,30.98
314691,31.01
314808,31.04
314922,31.02
315018,31.02
315126,31.02
315231,30.99
315333,30.96
315447,30.96
315543,30.91
315651,30.9
315759,30.91
315870,30.9
315957,30.89
316059,30.91
316188,30.95
316290,30.95
316392,30.96
316500,30.95
316608,30.96
316695,30.98
316797,31.01
316926,30.99
317010,31.01
317112,30.99
317217,30.99
317331,30.99
317424,30.99
317529,31.01
317658,30.98
317766,30.96
317868,30.96
317958,30.96
318069,30.95
318180,30.96
318285,30.95
318390,30.98
318480,30.96
318591,30.98
318696,30.96
318804,30.95
318912,30.93
318999,30.95
319110,30.95
319215,30.98
319335,30.98
319443,31.01
319530,31.02
319635,31.02
319743,31.04
319851,31.04
319956,31.05
320046,31.04
320169,31.06
320253,31.08
320358,31.08
320469,31.09
320580,31.14
320688,31.14
320793,31.14
320886,31.17
321000,31.17
321093,31.17
321198,31.18
321303,31.2
321411,31.2
321516,31.21
321624,31.21
321729,31.22
321834,31.25
321921,31.25
322032,31.25
322143,31.28
322251,31.27
322356,31.28
322464,31.28
322551,31.29
322662,31.31
322773,31.33
322881,31.33
322986,31.34
323076,31.36
323184,31.37
323286,31.37
323394,31.39
323505,31.4
323613,31.4
323715,31.42
323829,31.43
323931,31.43
324036,31.43
324147,31.44
324249,31.47
324360,31.46
324462,31.44
324552,31.44
324675,31.49
324762,31.49
324888,31.51
324984,31.51
325089,31.52
325200,31.54
325305,31.54
325410,31.55
325515,31.56
325626,31.56
325713,31.59
325824,31.61
325938,31.61
326025,31.61
326130,31.59
326241,31.61
326352,31.61
326460,31.62
326562,31.62
326664,31.62
326769,31.64
326874,31.66
326982,31.65
327090,31.59
327198,31.64
327288,31.65
327390,31.64
327513,31.64
327618,31.69
327705,31.71
327813,31.71
327921,31.71
328026,31.73
328137,31.74
328242,31.76
328329,31.76
328437,31.77
328542,31.77
328665,31.78
328755,31.8
328866,31.8
328968,31.78
329076,31.78
329187,31.69
329292,31.69
329394,31.52
329502,31.55
329595,31.43
329709,31.54
329820,31.59
329907,31.56
330021,31.49
330132,31.54
330237,31.44
330324,31.46
330441,31.39
330531,31.37
330651,31.44
330756,31.49
330861,31.52
330966,31.52
331074,31.55
331164,31.58
331284,31.59
331389,31.54
331494,31.44
331593,31.46
331704,31.46
331809,31.55
331908,31.58
332010,31.61
332118,31.62
332229,31.64
332334,31.66
332439,31.69
332538,31.7
332646,31.58
332754,31.66
332856,31.66
332955,31.56
333063,31.49
333171,31.52
333276,31.55
333393,31.58
333495,31.52
333600,31.47
333711,31.49
333801,31.52
333906,31.56
334008,31.58
334122,31.59
334227,31.59
334347,31.62
334434,31.62
334545,31.65
334653,31.66
334758,31.69
334866,31.71
334956,31.71
335070,31.73
335175,31.74
335277,31.71
335388,31.7
335496,31.69
335586,31.62
335697,31.69
335802,31.71
335913,31.71
336021,31.66
336114,31.69
336216,31.56
336327,31.58
336435,31.61
336537,31.64
336639,31.65
336744,31.64
336846,31.64
336954,31.65
337065,31.69
337170,31.7
337275,31.71
337377,31.7
337482,31.73
337587,31.71
337689,31.71
337800,31.74
337908,31.76
338019,31.77
338112,31.77
338217,31.78
338322,31.8
338433,31.8
338541,31.77
338643,31.71
338748,31.77
338853,31.78
338955,31.66
339057,31.66
339174,31.69
339282,31.64
339369,31.56
339480,31.55
339582,31.61
339705,31.62
339810,31.65
339915,31.7
340005,31.71
340119,31.7
340224,31.7
340323,31.73
340428,31.76
340533,31.77
340644,31.77
340755,31.8
340866,31.81
340968,31.81
341076,31.81
341175,31.86
341286,31.86
341391,31.89
341481,31.88
341589,31.89
341697,31.89
341787,31.91
341916,31.92
342006,31.93
342123,31.95
342216,31.95
342318,31.95
342426,31.98
342534,31.99
342648,31.99
342753,32.0
342855,32.0
342963,32.0
343068,31.96
343173,31.89
343281,31.98
343389,31.99
343473,32.02
343578,32.0
343683,31.99
343785,32.0
343893,32.02
344001,32.07
344103,32.07
344208,32.08
344316,32.08
344424,32.1
344526,32.11
344631,32.11
344739,32.11
344841,32.14
344949,32.14
345057,32.17
345165,32.17
345249,32.18
345375,32.17
345465,32.18
345570,32.18
345672,32.14
345783,32.17
345891,32.15
345999,32.18
346104,32.18
346209,32.2
346317,32.21
346407,32.22
346515,32.22
346641,32.25
346749,32.25
346854,32.21
346953,32.2
347043,32.22
347154,32.17
347265,32.22
347358,32.22
347466,32.25
347574,32.26
347679,32.22
347790,32.26
347892,32.28
347997,32.3
348108,32.3
348219,32.3
348321,32.29
348429,32.32
348516,32.32
348624,32.32
348726,32.3
348831,32.35
348936,32.35
349044,32.29
349149,32.33
349260,32.35
349368,32.36
349473,32.36
349560,32.37
349683,32.39
349785,32.39
349878,32.39
349986,32.4
350100,32.4
350205,32.36
350313,32.37
350403,32.37
350511,32.37
350616,32.42
350730,32.37
350838,32.36
350943,32.37
351051,32.39
351159,32.35
351270,32.35
351357,32.22
351468,32.15
351573,32.21
351678,32.25
351789,32.25
351897,32.22
351999,32.25
352098,32.15
352203,32.21
352311,32.22
352419,32.18
352524,32.21
352617,32.21
352728,32.18
352833,32.2
352941,32.22
353046,32.17
353154,32.17
353256,32.11
353361,32.08
353466,32.11
353574,32.03
353679,32.03
353772,32.07
353883,32.03
353988,31.95
354096,31.92
354207,31.93
354312,31.98
354417,31.99
354522,31.99
354630,32.02
354735,31.99
354825,32.0
354933,32.02
355041,32.02
355149,32.02
355263,32.03
355362,32.02
355473,32.06
355575,32.02
355677,32.03
355782,32.03
355890,32.06
356004,32.06
356091,32.06
356205,32.06
356307,32.08
356415,32.08
356523,32.1
356634,32.1
356742,32.1
356844,32.11
356955,32.14
357060,32.13
357168,32.14
357261,32.15
357366,32.13
357477,32.15
357585,32.17
357684,32.17
357792,32.17
357900,32.2
358005,32.18
358113,32.17
358194,32.2
358323,32.2
358413,32.21
358515,32.21
358638,32.22
358725,32.25
358833,32.26
358941,32.26
359052,32.28
359154,32.29
359262,32.29
359373,32.3
359478,32.3
359580,32.32
359691,32.35
359781,32.33
359907,32.3
360015,32.3
360099,32.29
360213,32.3
360315,32.33
360420,32.36
360528,32.35
360636,32.36
360744,32.37
360846,32.37
360957,32.39
361065,32.39
361170,32.4
361284,32.39
361371,32.42
361482,32.44
361587,32.42
361695,32.28
361800,32.29
361908,32.14
362022,32.17
362127,32.22
362235,32.21
362322,32.25
362433,32.22
362544,32.21
362649,32.11
362760,32.14
362865,32.03
362976,32.1
363063,32.11
363171,32.13
363276,32.1
363393,32.11
363483,32.13
363594,32.06
363702,32.06
363792,32.1
363909,32.06
364017,32.08
364125,32.1
364212,32.1
364329,32.07
364434,32.08
364545,32.02
364650,32.06
364752,32.1
364860,32.1
364968,32.13
365073,32.13
365175,32.08
365286,32.14
365373,32.14
365487,32.15
365586,32.1
365697,32.15
365811,32.15
365913,32.17
366024,32.17
366114,32.21
366222,32.21
366342,32.21
366450,32.22
366537,32.25
366648,32.25
366762,32.26
366852,32.25
366960,32.22
367077,32.22
367182,32.21
367287,32.22
367392,32.2
367482,32.13
367605,32.15
367695,32.14
367800,32.15
367911,32.07
368019,32.08
368124,32.11
368229,32.1
368340,32.13
368448,32.15
368556,32.17
368664,32.17
368751,32.18
368865,32.18
368970,32.18
369087,32.18
369171,32.15
369282,32.17
369390,32.2
369498,32.21
369606,32.21
369705,32.22
369807,32.25
369915,32.22
370029,32.25
370131,32.26
370224,32.28
370332,32.29
370440,32.3
370530,32.32
370635,32.32
370746,32.32
370851,32.33
370956,32.32
371064,32.35
371172,32.36
371280,32.35
371361,32.37
371475,32.39
371577,32.4
371682,32.4
371787,32.39
371901,32.4
372009,32.44
372102,32.45
372210,32.47
372315,32.39
372408,32.42
372528,32.4
372636,32.44
372741,32.47
372846,32.47
372954,32.48
373041,32.51
373152,32.48
373257,32.55
373362,32.55
373470,32.56
373578,32.56
373677,32.58
373791,32.59
373902,32.58
373989,32.51
374103,32.58
374211,32.6
374310,32.6
374418,32.64
